Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Ferocious 4 & J22 Go to School 1,A,UG,122,78,44,0.639344262295082,9.753949838128726,12.13789516307306,0.7946484416481113,20.0,21.681818181818183
J22 Raid 4 & JMP Tree Hugging 4,A,RG,136,88,48,0.6470588235294118,9.75041126264308,12.135761967799526,0.7951169017188154,19.068181818181817,19.8125
JMP Doctor 1 & JMP Unicorns,A,W,137,89,48,0.6496350364963503,9.73432251982473,12.101901813816404,0.7891930979972248,22.325842696629213,23.041666666666668
J22 Multi-Headed 2 & JMP Unicorns,A,WG,132,82,50,0.6212121212121212,9.712308592502193,12.103248847676658,0.7969800850581552,18.548780487804876,18.92
J22 Merfolk 2 & JMP Angels 2,A,WU,119,74,45,0.6218487394957983,9.703415283297492,12.083852123727535,0.7934789468100142,17.743243243243242,17.155555555555555
J22 Elves 3 & JMP Discarding 1,A,BG,134,88,46,0.6567164179104478,9.701876033464595,12.084072699833763,0.7940655554563896,20.53409090909091,18.91304347826087
J22 Blink 4 & JMP Doctor 1,A,W,137,90,47,0.656934306569343,9.683159603420881,12.059886265916711,0.7922422208319436,20.711111111111112,24.27659574468085
JMP Discarding 1 & JMP Unicorns,A,WB,137,87,50,0.635036496350365,9.682466213332463,12.052227797225743,0.7899205279644271,19.20689655172414,19.38
J22 Raid 4 & J22 Rats,A,BR,150,94,56,0.6266666666666667,9.679554841165457,12.052058669562957,0.7908346094658335,18.43617021276596,18.160714285714285
J22 Ferocious 4 & JMP Doctor 1,A,WG,126,79,47,0.626984126984127,9.665554420259031,12.043929365389829,0.7927916483769322,20.139240506329113,21.5531914893617
J22 Morbid 2 & J22 Zombies 1,A,B,137,87,50,0.635036496350365,9.663460820930837,12.038279457201567,0.7916062120902432,20.436781609195403,20.68
J22 Go to School 1 & J22 Merfolk 2,A,U,124,81,43,0.6532258064516129,9.652142248354874,12.035849871116717,0.7945692075872808,17.728395061728396,20.837209302325583
J22 Ferocious 4 & JMP Angels 2,A,WG,132,86,46,0.6515151515151515,9.65109859888823,12.043634792805008,0.7975120646389258,18.523255813953487,17.065217391304348
J22 Blink 4 & JMP Dogs 1,A,W,126,80,46,0.6349206349206349,9.650079785230943,12.028736297315374,0.7928855040281436,19.9625,22.17391304347826
J22 Demons 2 & J22 Zombies 1,A,B,115,71,44,0.6173913043478261,9.64801158472841,12.020669229796463,0.7908858816893509,17.845070422535212,21.477272727272727
J22 Ferocious 4 & JMP Dinosaurs 2,A,G,116,73,43,0.6293103448275862,9.643734709186852,12.031876146852834,0.7960471458886612,17.63013698630137,17.441860465116278
J22 Go to School 1 & JMP Discarding 1,A,UB,131,84,47,0.6412213740458015,9.640245436867115,12.004497760150619,0.7880841077611678,19.952380952380953,21.148936170212767
J22 Eldrazi & JMP Garruk,A,G,140,80,60,0.5714285714285714,9.637337182311926,11.988890813328757,0.7838512103389436,20.2625,20.666666666666668
J22 Merfolk 2 & J22 Snow,A,U,143,94,49,0.6573426573426573,9.613388675788592,12.000433650213395,0.7956816581416012,17.904255319148938,19.387755102040817
J22 Merfolk 2 & JMP Seismic,A,UR,127,78,49,0.6141732283464567,9.59022511499651,11.959974035376563,0.7899163067933512,17.858974358974358,20.183673469387756
JMP Angels 2 & JMP Feathered Friends 3,A,W,119,73,46,0.6134453781512605,9.581736937814656,11.960791642072323,0.7930182347525558,19.89041095890411,18.782608695652176
J22 Demons 2 & J22 Ferocious 4,A,BG,139,90,49,0.6474820143884892,9.572570831654573,11.953825164764977,0.7937514443701343,17.466666666666665,18.489795918367346
J22 Blink 4 & J22 Go to School 1,A,WU,123,77,46,0.6260162601626016,9.569419123618067,11.952233374240494,0.7942714168741424,24.48051948051948,21.97826086956522
J22 Treasure 4 & JMP Feathered Friends 3,A,WR,149,92,57,0.6174496644295302,9.541908589829749,11.9097298468052,0.7892737523251506,20.902173913043477,21.50877192982456
J22 Blink 4 & J22 Elves 3,A,WG,146,90,56,0.6164383561643836,9.540436713702793,11.918754219383436,0.7927725018935479,22.0,18.410714285714285
J22 Demons 2 & J22 Vehicles,A,WB,138,85,53,0.6159420289855072,9.53981455933694,11.91627441156124,0.7921532840747669,16.976470588235294,19.50943396226415
J22 Merfolk 2 & JMP Phyrexian,A,UB,136,87,49,0.6397058823529411,9.519124598210293,11.890910104369516,0.7905951687197407,18.264367816091955,17.755102040816325
J22 Ferocious 4 & JMP Minotaurs 1,A,RG,130,86,44,0.6615384615384615,9.511290973787176,11.889473131950515,0.7927273860544464,17.930232558139537,17.431818181818183
J22 Go to School 1 & JMP Feathered Friends 3,A,WU,119,72,47,0.6050420168067226,9.502779173875531,11.863935053812419,0.7870519599789625,24.541666666666668,22.170212765957448
JMP Garruk & JMP Teferi,A,UG,131,85,46,0.648854961832061,9.496088201428421,11.87179252977964,0.7919014427837396,19.576470588235296,18.695652173913043
J22 Morbid 2 & JMP Teferi,A,UB,128,82,46,0.640625,9.469663971015034,11.84212134655523,0.7908191251800654,20.365853658536587,18.17391304347826
J22 Ferocious 4 & J22 Morbid 2,A,BG,126,79,47,0.626984126984127,9.465270100610706,11.849216761274292,0.7946488868878618,19.354430379746834,17.872340425531913
JMP Angels 2 & JMP Garruk,A,WG,140,84,56,0.6,9.462877786412392,11.839042106889577,0.7920547734923955,19.226190476190474,18.5
JMP Angels 2 & JMP Heavily Armored 3,A,W,105,68,37,0.6476190476190476,9.45605753479765,11.8318959220814,0.7919461290945838,18.985294117647058,18.945945945945947
J22 Merfolk 2 & J22 Morbid 2,A,UB,128,81,47,0.6328125,9.452182326895729,11.830789776827686,0.7928691499773189,19.271604938271604,19.19148936170213
JMP Dogs 1 & JMP Garruk,A,WG,148,90,58,0.6081081081081081,9.436826423108377,11.809295521399104,0.7908230327635759,18.211111111111112,19.53448275862069
J22 Rats & J22 Vehicles,A,WB,138,87,51,0.6304347826086957,9.430200673761314,11.816373636261908,0.7953909875001977,19.402298850574713,19.80392156862745
J22 Think Again 3 & JMP Teferi,A,U,116,76,40,0.6551724137931034,9.418333857972364,11.79745927645146,0.7930418061596987,19.460526315789473,20.55
J22 Demons 2 & JMP Tree Hugging 4,A,BG,156,104,52,0.6666666666666666,9.415904468295977,11.792709148083961,0.7922682265959947,17.971153846153847,18.346153846153847
J22 Vehicles & J22 Zombies 1,A,WB,131,80,51,0.6106870229007634,9.408883184714618,11.782278184318418,0.7911316665346003,17.7625,19.980392156862745
J22 Goblins 4 & JMP Heavily Armored 3,A,WR,125,75,50,0.6,9.405330495388654,11.784122739858873,0.7929307481567398,18.106666666666666,19.72
JMP Teferi & JMP Tree Hugging 4,A,UG,120,73,47,0.6083333333333333,9.404958348334313,11.777599855781496,0.790880502482394,19.506849315068493,18.851063829787233
J22 Ferocious 4 & JMP Smashing 2,A,RG,139,86,53,0.6187050359712231,9.39492719305252,11.762300822638041,0.7891245431951737,17.6046511627907,17.547169811320753
JMP Discarding 1 & JMP Smashing 2,A,BR,132,86,46,0.6515151515151515,9.387398129264168,11.770197116700691,0.7942663291455078,17.61627906976744,18.76086956521739
J22 Demons 2 & JMP Heavily Armored 3,A,WB,135,84,51,0.6222222222222222,9.386852150358612,11.766037675166878,0.7930618416027554,18.654761904761905,19.352941176470587
J22 Blink 4 & J22 Multi-Headed 2,A,WG,109,70,39,0.6422018348623854,9.38578755822287,11.764204099941415,0.7928055139061818,19.82857142857143,17.28205128205128
J22 Merfolk 2 & JMP Minions 2,A,UB,155,95,60,0.6129032258064516,9.370831745299457,11.725007010579112,0.784725088426552,17.894736842105264,20.266666666666666
JMP Dogs 1 & JMP Heavily Armored 3,A,W,124,78,46,0.6290322580645161,9.332909158852104,11.7029953182414,0.790028719796432,19.21794871794872,21.26086956521739
J22 Rats & JMP Feathered Friends 3,A,WB,138,87,51,0.6304347826086957,9.31237503838383,11.675730109886278,0.7877850238341486,21.24137931034483,21.058823529411764
J22 Blink 4 & JMP Heavily Armored 3,A,W,126,74,52,0.5873015873015873,9.298550720080968,11.668050315095373,0.789833198338135,23.054054054054053,21.403846153846153
J22 Blink 4 & JMP Garruk,A,WG,115,70,45,0.6086956521739131,9.294238626192653,11.66121252390748,0.7889912992382754,21.271428571428572,20.177777777777777
J22 Blink 4 & JMP Tree Hugging 4,A,WG,138,87,51,0.6304347826086957,9.28766016810468,11.657265833687045,0.7898685551941219,21.137931034482758,18.03921568627451
J22 Primates & J22 Zombies 1,A,BG,130,76,54,0.5846153846153846,9.286144481166481,11.6538710160576,0.7892421782970395,19.43421052631579,19.37037037037037
JMP Doctor 1 & JMP Feathered Friends 3,A,W,132,80,52,0.6060606060606061,9.285444057457237,11.661589750159889,0.792048564234217,21.0375,23.153846153846153
J22 Vehicles & JMP Discarding 1,A,WB,141,90,51,0.6382978723404256,9.283291813361831,11.660468513588315,0.7923922334088278,19.244444444444444,19.529411764705884
JMP Angels 2 & JMP Smashing 2,A,WR,136,81,55,0.5955882352941176,9.274513785066876,11.637243264233899,0.7875764930556745,17.666666666666668,17.90909090909091
JMP Discarding 1 & JMP Minions 2,A,B,116,70,46,0.603448275862069,9.271193442839444,11.639968671296876,0.789591742819144,18.87142857142857,22.26086956521739
J22 Blink 4 & J22 Primates,A,WG,138,80,58,0.5797101449275363,9.264490964614975,11.630087544273422,0.7885321932194822,20.875,18.362068965517242
J22 Multi-Headed 2 & JMP Smashing 2,A,RG,116,73,43,0.6293103448275862,9.250915991230167,11.61832458375207,0.789136197507301,17.534246575342465,18.25581395348837
JMP Dogs 1 & JMP Teferi,A,WU,116,70,46,0.603448275862069,9.243176381446274,11.602074167439566,0.7862992619977641,20.47142857142857,19.782608695652176
J22 Experimental 2 & J22 Merfolk 2,A,UR,137,85,52,0.6204379562043796,9.240957496679473,11.605657639367081,0.7882333808958696,18.788235294117648,18.076923076923077
J22 Zombies 1 & JMP Minotaurs 1,A,BR,127,76,51,0.5984251968503937,9.226879052284687,11.587166720803095,0.7867625561728027,18.039473684210527,20.84313725490196
J22 Demons 2 & J22 Rats,A,B,125,78,47,0.624,9.220106976566942,11.575675623863424,0.7851895490988271,18.653846153846153,19.46808510638298
J22 Blink 4 & JMP Dinosaurs 2,A,WG,127,74,53,0.5826771653543307,9.219185792417083,11.574922776441829,0.7852456613415825,19.83783783783784,20.09433962264151
J22 Experimental 2 & JMP Discarding 1,A,BR,140,85,55,0.6071428571428571,9.215421992196132,11.583030913635024,0.789202973812964,19.011764705882353,19.78181818181818
JMP Feathered Friends 3 & JMP Unicorns,A,W,127,80,47,0.6299212598425197,9.204079729688164,11.574327428970737,0.7900825664275238,20.7625,22.170212765957448
J22 Rats & JMP Smashing 2,A,BR,125,75,50,0.6,9.191554131025882,11.557804776477958,0.7887502151506919,19.533333333333335,18.46
JMP Spooky 1 & JMP Tree Hugging 4,A,BG,151,94,57,0.6225165562913907,9.179592401642708,11.554031360753967,0.7914796530370862,20.851063829787233,19.596491228070175
J22 Treasure 4 & JMP Smashing 2,A,R,130,80,50,0.6153846153846154,9.165102158231813,11.535797649195986,0.7902318303213914,18.5875,20.04
JMP Doctor 1 & JMP Well-Read 3,A,WU,128,75,53,0.5859375,9.160995136492163,11.525947294425727,0.7883173859778546,20.12,20.943396226415093
J22 Elves 3 & JMP Dogs 1,A,WG,147,87,60,0.5918367346938775,9.160804419705705,11.53173656317149,0.7903107144885947,20.03448275862069,20.016666666666666
J22 Morbid 2 & J22 Rats,A,B,136,87,49,0.6397058823529411,9.15689028038409,11.538769405636504,0.7939597084174718,20.298850574712645,19.775510204081634
JMP Angels 2 & JMP Unicorns,A,W,127,78,49,0.6141732283464567,9.14055788167563,11.513455715350318,0.7909659445582293,19.987179487179485,19.959183673469386
J22 Merfolk 2 & J22 Speedy,A,UR,135,80,55,0.5925925925925926,9.13550824814619,11.49454341029737,0.7863450540503935,16.45,18.10909090909091
JMP Tree Hugging 4 & JMP Unicorns,A,WG,109,69,40,0.6330275229357798,9.125021171110635,11.495171803168182,0.7900502106858486,21.159420289855074,18.95
JMP Discarding 1 & JMP Spooky 1,A,B,134,87,47,0.6492537313432836,9.117437903457116,11.488466379494902,0.7903428253459287,19.839080459770116,21.638297872340427
J22 Scrying 1 & JMP Tree Hugging 4,A,UG,126,81,45,0.6428571428571429,9.113407947399322,11.483638325535917,0.7900767927121984,20.91358024691358,20.933333333333334
JMP Feathered Friends 3 & JMP Garruk,A,WG,149,99,50,0.6644295302013423,9.105389661895902,11.472330931527365,0.7889804232104878,20.282828282828284,20.58
JMP Feathered Friends 3 & JMP Teferi,A,WU,128,77,51,0.6015625,9.103969447940827,11.47714501832075,0.7910585234599742,20.025974025974026,20.901960784313726
J22 Ferocious 4 & JMP Wizards 2,A,UG,130,80,50,0.6153846153846154,9.097005707237283,11.449487352491614,0.7841605484181103,19.3375,20.18
J22 Teamwork 2 & J22 Vehicles,A,W,139,78,61,0.5611510791366906,9.095827717026316,11.455992166665695,0.7867214832131264,19.371794871794872,19.442622950819672
J22 Speedy & JMP Discarding 1,A,BR,141,86,55,0.6099290780141844,9.094221503477296,11.4472574727172,0.7843453230799676,18.511627906976745,18.454545454545453
J22 Multi-Headed 2 & JMP Heavily Armored 3,A,WG,145,86,59,0.593103448275862,9.091144909103747,11.452717190123515,0.7871907603399224,19.441860465116278,18.83050847457627
J22 Merfolk 2 & J22 Treasure 4,A,UR,117,72,45,0.6153846153846154,9.085267464115864,11.449765990010459,0.7881661752981984,17.97222222222222,20.133333333333333
J22 Morbid 2 & JMP Garruk,A,BG,114,71,43,0.6228070175438597,9.0788439300663,11.447057642365756,0.7894045707664852,19.830985915492956,18.976744186046513
J22 Vehicles & JMP Unicorns,A,W,134,85,49,0.6343283582089553,9.072666274597362,11.437508545895748,0.788280757099462,20.96470588235294,19.979591836734695
J22 Raid 4 & JMP Unicorns,A,WR,156,94,62,0.6025641025641025,9.068328360738915,11.440709837313074,0.7907938255247197,18.117021276595743,19.951612903225808
J22 Morbid 2 & JMP Doctor 1,A,WB,135,80,55,0.5925925925925926,9.060530553261469,11.41932906632576,0.7862661710214304,21.5375,22.12727272727273
JMP Angels 2 & JMP Tree Hugging 4,A,WG,126,77,49,0.6111111111111112,9.052110908602021,11.413417685700946,0.7871022590329749,20.064935064935064,17.612244897959183
J22 Rats & JMP Garruk,A,BG,130,78,52,0.6,9.048720226283002,11.418470329937676,0.7899167012182245,18.858974358974358,20.5
J22 Ferocious 4 & J22 Vehicles,A,WG,117,74,43,0.6324786324786325,9.047260292236459,11.421249062336058,0.7913295900331995,19.68918918918919,17.930232558139537
J22 Law 4 & J22 Merfolk 2,A,WU,137,83,54,0.6058394160583942,9.043489585617063,11.415786036490806,0.7907654836245805,17.710843373493976,21.444444444444443
JMP Heavily Armored 3 & JMP Smashing 2,A,WR,134,81,53,0.6044776119402985,9.042160772124566,11.399985122344168,0.7859414500732006,18.0,19.62264150943396
J22 Multi-Headed 2 & JMP Dinosaurs 2,A,G,135,80,55,0.5925925925925926,9.040090484793666,11.402470034192238,0.7874598497995238,17.4,18.145454545454545
J22 Treasure 4 & JMP Tree Hugging 4,A,RG,121,74,47,0.6115702479338843,9.034673669867045,11.405556157330663,0.7902941624878724,19.2027027027027,20.72340425531915
JMP Doctor 1 & JMP Dogs 1,A,W,135,85,50,0.6296296296296297,9.033726648806665,11.402899285604336,0.7897242122658906,21.058823529411764,24.14
J22 Morbid 2 & JMP Liliana,A,B,122,73,49,0.5983606557377049,9.031492541848849,11.399563712088398,0.7893570567465161,21.095890410958905,18.46938775510204
J22 Rats & JMP Liliana,A,B,146,85,61,0.5821917808219178,9.027374968986173,11.398711460419655,0.7904454971444939,20.541176470588237,18.9672131147541
J22 Eldrazi & JMP Tree Hugging 4,A,G,153,89,64,0.5816993464052288,9.022935842972577,11.381680763223002,0.7862483067501417,21.01123595505618,22.484375
JMP Angels 2 & JMP Phyrexian,A,WB,119,75,44,0.6302521008403361,9.01293675107335,11.378969338095235,0.7886775290072954,20.28,18.454545454545453
JMP Doctor 1 & JMP Tree Hugging 4,A,WG,139,87,52,0.6258992805755396,8.98869609787614,11.355166799562847,0.7888235672289021,22.04597701149425,23.23076923076923
J22 Merfolk 2 & J22 Multi-Headed 2,A,UG,124,76,48,0.6129032258064516,8.982983701529196,11.345110380205039,0.7873755595586138,16.486842105263158,18.125
J22 Ferocious 4 & J22 Insects 2,A,G,122,70,52,0.5737704918032787,8.97721782563147,11.335157545583032,0.7859799066505205,19.428571428571427,18.884615384615383
J22 Morbid 2 & J22 Vehicles,A,WB,129,78,51,0.6046511627906976,8.971550912309258,11.331445385784447,0.7866314911583965,18.666666666666668,20.431372549019606
J22 Think Again 3 & JMP Unicorns,A,WU,113,65,48,0.5752212389380531,8.967778777772827,11.320394216850392,0.7842051463591885,20.984615384615385,20.729166666666668
JMP Heavily Armored 3 & JMP Unicorns,A,W,127,78,49,0.6141732283464567,8.9513414495919,11.316836212150445,0.7884982541861815,21.871794871794872,20.693877551020407
J22 Blink 4 & J22 Raid 4,A,WR,148,87,61,0.5878378378378378,8.943016284969229,11.301809441302657,0.786264385444476,18.57471264367816,19.639344262295083
J22 Raid 4 & JMP Smashing 2,A,R,140,79,61,0.5642857142857143,8.938768795599378,11.296762168263088,0.7859977908879034,15.430379746835444,19.37704918032787
J22 Raid 4 & JMP Teferi,A,UR,138,81,57,0.5869565217391305,8.929358126835236,11.291199311235331,0.7872803948000319,19.530864197530864,18.12280701754386
J22 Raid 4 & JMP Feathered Friends 3,A,WR,118,67,51,0.5677966101694916,8.929291833888357,11.292670908780385,0.7877930249640097,19.671641791044777,19.58823529411765
J22 Ferocious 4 & JMP Heavily Armored 3,A,WG,136,83,53,0.6102941176470589,8.924417301537494,11.28583750500265,0.7871400678217187,19.433734939759034,19.20754716981132
J22 Rats & JMP Heavily Armored 3,A,WB,115,71,44,0.6173913043478261,8.920297810114576,11.27824991732138,0.7859840357356012,22.183098591549296,20.59090909090909
JMP Doctor 1 & JMP Wizards 2,A,WU,133,76,57,0.5714285714285714,8.91851859667447,11.27979718242195,0.7870928619158262,22.43421052631579,23.19298245614035
J22 Fiery 3 & JMP Discarding 1,A,BR,126,73,53,0.5793650793650794,8.917101373988224,11.284271664436057,0.7890567634826106,20.71232876712329,20.641509433962263
J22 Merfolk 2 & J22 Primates,A,UG,114,69,45,0.6052631578947368,8.912927033606051,11.283306540395188,0.7901265022630456,18.347826086956523,18.57777777777778
J22 Blink 4 & JMP Feathered Friends 3,A,W,132,80,52,0.6060606060606061,8.906695870185647,11.274418116219216,0.7892407486778562,21.4125,20.153846153846153
J22 Demons 2 & J22 Treasure 4,A,BR,123,73,50,0.5934959349593496,8.901314240544444,11.268548076915025,0.78907794545686,18.21917808219178,19.76
JMP Smashing 2 & JMP Tree Hugging 4,A,RG,111,65,46,0.5855855855855856,8.896228325021141,11.268185846886254,0.7906525072883711,17.76923076923077,17.282608695652176
J22 Elves 3 & J22 Scrying 1,A,UG,113,71,42,0.6283185840707964,8.89383070459879,11.257518398545898,0.7878958979823696,21.676056338028168,19.738095238095237
J22 Merfolk 2 & JMP Spooky 1,A,UB,128,72,56,0.5625,8.888308249023495,11.233554839819941,0.7817488635988157,19.27777777777778,19.464285714285715
J22 Detective 1 & JMP Teferi,A,U,127,75,52,0.5905511811023622,8.887692668684679,11.250475678207197,0.7875943365075059,21.333333333333332,18.923076923076923
J22 Morbid 2 & J22 Multi-Headed 2,A,BG,121,73,48,0.6033057851239669,8.885445212890783,11.251325862752438,0.7886268832872183,18.78082191780822,18.916666666666668
J22 Blink 4 & J22 Demons 2,A,WB,134,81,53,0.6044776119402985,8.880742654341777,11.22998168984387,0.7830796785006978,18.864197530864196,20.50943396226415
JMP Devilish 4 & JMP Minotaurs 1,A,R,139,83,56,0.5971223021582733,8.870112006251954,11.234486172192536,0.7881247219801938,17.518072289156628,20.321428571428573
J22 Detective 1 & JMP Angels 2,A,WU,133,72,61,0.5413533834586466,8.867294946397164,11.223961981795805,0.7855556784662133,20.25,19.065573770491802
J22 Blink 4 & JMP Angels 2,A,W,133,77,56,0.5789473684210527,8.856661751242696,11.22765472635321,0.7903309917035046,21.623376623376622,19.178571428571427
J22 Think Again 3 & JMP Tree Hugging 4,A,UG,126,76,50,0.6031746031746031,8.850552046787875,11.216087387798684,0.788511780336936,19.93421052631579,18.18
J22 Think Again 3 & JMP Heavily Armored 3,A,WU,138,78,60,0.5652173913043478,8.841949097806989,11.20156975210028,0.7865402180977639,22.064102564102566,18.833333333333332
J22 Law 4 & JMP Angels 2,A,W,107,64,43,0.5981308411214953,8.840291050067208,11.200882406248358,0.7868637853937168,22.078125,19.790697674418606
JMP Dinosaurs 2 & JMP Discarding 1,A,BG,154,95,59,0.6168831168831169,8.8373651640823,11.20439253458893,0.78900912350221,20.442105263157895,19.35593220338983
J22 Think Again 3 & JMP Garruk,A,UG,130,76,54,0.5846153846153846,8.836426077506536,11.203219461148716,0.7889311278807267,20.144736842105264,19.314814814814813
J22 Ferocious 4 & JMP Feathered Friends 3,A,WG,126,74,52,0.5873015873015873,8.829155699145614,11.186768700009601,0.7858710002879955,19.16216216216216,18.53846153846154
J22 Treasure 4 & J22 Vehicles,A,WR,124,72,52,0.5806451612903226,8.827596511560852,11.1898939080356,0.7874324654915823,18.958333333333332,20.25
