Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Angels 1 & JMP Feathered Friends 3,A,W,104,65,39,0.625,7.645692528406137,10.020882119636255,0.7917298637433727,18.323076923076922,20.46153846153846
J25 Icky 2 & JMP Teferi,A,UB,130,76,54,0.5846153846153846,7.645498269675198,10.024514364973328,0.7930053650993768,19.763157894736842,18.22222222222222
J22 Blink 4 & JMP Doctor 1,A,W,95,60,35,0.631578947368421,7.641615888074118,10.013874008769108,0.7907527068983299,20.966666666666665,22.6
J22 Multi-Headed 2 & JMP Garruk,A,G,96,60,36,0.625,7.640291713641461,10.011682079609706,0.7904634553227483,18.066666666666666,19.194444444444443
J22 Ferocious 4 & J25 Explorers 1,A,G,115,69,46,0.6,7.631414608938042,9.997148061104735,0.7885778173888978,17.47826086956522,18.0
JMP Discarding 1 & JMP Tree Hugging 4,A,BG,117,72,45,0.6153846153846154,7.615862900766689,9.994578205071797,0.792905101435036,18.708333333333332,17.355555555555554
J25 Enchanted 3 & JMP Smashing 2,A,WR,125,76,49,0.608,7.613986420282891,9.97842750746242,0.7881470290598432,18.105263157894736,17.448979591836736
J25 Bloody 2 & J25 Soaring 2,A,UR,112,67,45,0.5982142857142857,7.606752102315678,9.979494756896816,0.7909142181937129,16.865671641791046,18.57777777777778
J22 Elves 3 & J25 Soaring 2,A,UG,98,60,38,0.6122448979591837,7.601907176891013,9.950475799120039,0.7828562074096754,19.183333333333334,20.13157894736842
J25 Explorers 1 & J25 Grave Robbers 4,A,BG,97,56,41,0.5773195876288659,7.601221904755622,9.965388185501144,0.7880554269151739,19.25,18.682926829268293
J25 Dinner & JMP Discarding 1,A,BG,85,52,33,0.611764705882353,7.585957288231259,9.960091071389922,0.7913779277195543,20.346153846153847,21.78787878787879
J22 Demons 2 & J25 Bloody 2,A,BR,97,55,42,0.5670103092783505,7.565192324494033,9.91374913657371,0.7828522706932257,17.87272727272727,18.452380952380953
J22 Vehicles & J25 Vampires 4,A,WB,110,65,45,0.5909090909090909,7.562214451952231,9.920889963300311,0.7862251704493599,19.4,18.977777777777778
J22 Merfolk 2 & JMP Heavily Armored 3,A,WU,117,67,50,0.5726495726495726,7.557297985073257,9.910890539554888,0.784530851493877,18.149253731343283,19.98
J25 Enchanted 3 & J25 Explorers 1,A,WG,112,64,48,0.5714285714285714,7.548517888248255,9.911908384303874,0.7877968320185399,19.34375,21.145833333333332
J22 Ferocious 4 & J25 Prideful,A,WG,111,66,45,0.5945945945945946,7.547027325656419,9.920092466800423,0.7910217137146678,16.37878787878788,19.42222222222222
J25 Bloody 2 & JMP Dinosaurs 1,A,RG,114,70,44,0.6140350877192983,7.546445546028145,9.911144067036108,0.7882328403359878,17.228571428571428,18.954545454545453
JMP Smashing 2 & JMP Tree Hugging 4,A,RG,90,55,35,0.6111111111111112,7.5236027096772835,9.902272054750075,0.7928897816909304,18.563636363636363,15.542857142857143
J25 Prideful & J25 Vampires 4,A,WB,117,73,44,0.6239316239316239,7.510312405938429,9.869990421409238,0.7865593384902694,19.013698630136986,19.90909090909091
J25 Icky 2 & JMP Minotaurs 1,A,BR,98,58,40,0.5918367346938775,7.5065970306431895,9.868147590599282,0.7871835199853641,19.137931034482758,20.075
J22 Blink 4 & JMP Heavily Armored 3,B,W,99,58,41,0.5858585858585859,7.504749713788311,9.871245796411205,0.7888320275409649,19.32758620689655,19.73170731707317
J25 Enchanted 3 & JMP Garruk,B,WG,109,68,41,0.6238532110091743,7.503764741774033,9.873453409746638,0.7898962226575349,20.044117647058822,20.048780487804876
J22 Blink 4 & J25 Vampires 4,B,WB,115,71,44,0.6173913043478261,7.503219722754921,9.867747271927946,0.7881758497243416,21.760563380281692,20.704545454545453
J25 Nefarious & J25 Prideful,B,WU,107,64,43,0.5981308411214953,7.500557186613076,9.86464082177217,0.7880278783863648,18.375,18.511627906976745
J22 Zombies 1 & J25 Enchanted 3,B,WB,112,70,42,0.625,7.495135470699614,9.867585786041001,0.7908167717804623,20.314285714285713,20.714285714285715
J22 Merfolk 2 & J25 Clerics 3,B,UB,110,63,47,0.5727272727272728,7.494166227897489,9.870852353786418,0.7922287086296429,19.38095238095238,18.78723404255319
J25 Armed 2 & J25 Vampires 4,B,WB,93,55,38,0.5913978494623656,7.4887746164176905,9.848164393881355,0.7864632591545548,21.436363636363637,20.026315789473685
JMP Discarding 1 & JMP Doctor 1,B,WB,96,55,41,0.5729166666666666,7.484469745107337,9.84070114115358,0.7854104653487477,21.072727272727274,21.024390243902438
J25 Bloody 2 & JMP Goblins 3,B,R,98,60,38,0.6122448979591837,7.470045477049349,9.82776180526309,0.7859054427379137,15.383333333333333,18.263157894736842
J22 Multi-Headed 2 & J25 Explorers 1,B,G,104,60,44,0.5769230769230769,7.469478522631165,9.829698599839556,0.7867400257361306,17.75,18.272727272727273
J22 Rats & JMP Feathered Friends 3,B,WB,101,59,42,0.5841584158415841,7.452326054099723,9.803807225838344,0.7838270572462072,21.694915254237287,19.452380952380953
J25 Grave Robbers 4 & JMP Smashing 2,B,BR,110,66,44,0.6,7.44860831714991,9.807786189593227,0.7863926241477722,18.757575757575758,19.15909090909091
J25 Prideful & JMP Doctor 1,B,W,113,69,44,0.6106194690265486,7.446855534587244,9.821298512102764,0.7914809925051733,16.91304347826087,24.136363636363637
J25 Landfall 3 & JMP Goblins 3,B,RG,114,69,45,0.6052631578947368,7.446554748726472,9.812824146814805,0.7887564660294445,15.985507246376812,19.066666666666666
J25 Dragons 1 & JMP Garruk,B,RG,111,61,50,0.5495495495495496,7.439682084638402,9.795281438775806,0.785199784712468,18.0327868852459,19.78
JMP Goblins 3 & JMP Smashing 2,B,R,72,44,28,0.6111111111111112,7.437468094154687,9.810492355578326,0.791008087141213,16.136363636363637,19.392857142857142
J22 Rats & J22 Vehicles,B,WB,123,68,55,0.5528455284552846,7.434943489461222,9.779775946006037,0.7816108188482717,20.455882352941178,19.727272727272727
J25 Enchanted 3 & JMP Heavily Armored 3,B,W,105,65,40,0.6190476190476191,7.424741444209265,9.787823926795216,0.7876941608619837,20.476923076923075,19.725
J22 Blink 4 & JMP Discarding 1,B,WB,120,73,47,0.6083333333333333,7.417726749314104,9.787133930709334,0.78980239379841,19.45205479452055,19.06382978723404
J25 Illusions & J25 Vampires 4,B,UB,110,69,41,0.6272727272727273,7.4128289008088535,9.785869264674066,0.7910134546217373,21.420289855072465,19.341463414634145
J22 Think Again 3 & JMP Goblins 3,B,UR,90,53,37,0.5888888888888889,7.411939223181784,9.777743713173102,0.7886014966637723,17.056603773584907,18.10810810810811
J22 Merfolk 2 & JMP Feathered Friends 3,B,WU,105,64,41,0.6095238095238096,7.411555332049868,9.774277385785105,0.7875740179117456,18.234375,18.048780487804876
J25 Explorers 1 & JMP Discarding 1,B,BG,107,61,46,0.5700934579439252,7.409440250952377,9.767227570969482,0.7859291066723681,18.114754098360656,19.217391304347824
J22 Merfolk 2 & JMP Garruk,B,UG,105,64,41,0.6095238095238096,7.398198247472796,9.772251697926542,0.7913511501512488,16.625,18.195121951219512
J22 Ferocious 4 & J25 Landfall 3,B,G,110,67,43,0.6090909090909091,7.397836765835256,9.76206937515014,0.7880775364382948,17.582089552238806,17.046511627906977
J25 Angels 1 & J25 Inventive 4,B,WU,103,61,42,0.5922330097087378,7.393949713787062,9.7598711119814,0.7886404660647797,19.114754098360656,21.428571428571427
J25 Angels 1 & JMP Wizards 2,B,WU,111,65,46,0.5855855855855856,7.392709311573967,9.755791338098913,0.7876940088416488,19.70769230769231,20.195652173913043
J22 Merfolk 2 & J25 Vampires 4,B,UB,112,70,42,0.625,7.391742844205355,9.753932713961529,0.7873966232520577,19.7,20.30952380952381
J25 Bloody 2 & J25 Dragons 1,B,R,102,59,43,0.5784313725490197,7.3895448103920325,9.75263157975106,0.7876955897863427,17.135593220338983,18.13953488372093
J25 Armed 2 & J25 Landfall 3,B,WG,116,71,45,0.6120689655172413,7.368660152119506,9.74280138150765,0.7913804097960482,17.887323943661972,18.244444444444444
J22 Treasure 4 & JMP Dinosaurs 1,B,RG,92,54,38,0.5869565217391305,7.366537376776504,9.737401045656298,0.7902878896265982,17.814814814814813,18.31578947368421
JMP Garruk & JMP Smashing 2,B,RG,118,68,50,0.576271186440678,7.361384453302012,9.723266077373772,0.7872938746905868,17.36764705882353,16.98
JMP Discarding 1 & JMP Heavily Armored 3,B,WB,93,58,35,0.6236559139784946,7.355833801955384,9.7353130824898,0.7931597601781384,20.379310344827587,17.114285714285714
J25 Dragons 1 & JMP Dinosaurs 1,B,RG,110,66,44,0.6,7.350646117012474,9.722037821068685,0.7904639013520706,18.060606060606062,19.704545454545453
J25 Soaring 2 & JMP Discarding 1,B,UB,125,78,47,0.624,7.349470234366032,9.716359005068707,0.7889629235675584,19.666666666666668,18.02127659574468
J22 Morbid 2 & J25 Prideful,B,WB,100,60,40,0.6,7.345917626128214,9.699786938997072,0.784623104289619,17.916666666666668,19.025
J22 Primates & JMP Dinosaurs 1,B,G,110,68,42,0.6181818181818182,7.335986120671571,9.695236418609365,0.7864167659792649,17.235294117647058,17.261904761904763
JMP Dinosaurs 1 & JMP Doctor 1,B,WG,109,65,44,0.5963302752293578,7.334619361494536,9.708416273542454,0.7912656373493062,20.846153846153847,20.65909090909091
JMP Goblins 3 & JMP Minotaurs 1,B,R,105,64,41,0.6095238095238096,7.326618058277272,9.700062180334356,0.7911480406856949,16.1875,20.390243902439025
JMP Doctor 1 & JMP Tree Hugging 4,B,WG,112,65,47,0.5803571428571429,7.319678211919629,9.664702234898268,0.781674674326213,22.123076923076923,21.085106382978722
J25 Inventive 4 & J25 Soaring 2,B,U,105,61,44,0.580952380952381,7.309901041431404,9.669303833750135,0.786467597439577,18.18032786885246,20.068181818181817
J25 Illusions & JMP Discarding 1,B,UB,96,55,41,0.5729166666666666,7.308842750153788,9.675890143490292,0.7890157977788349,20.2,20.24390243902439
J25 Clerics 3 & J25 Vampires 4,B,B,117,68,49,0.5811965811965812,7.299527592091071,9.666548788101526,0.7890070653368185,21.029411764705884,20.693877551020407
J22 Ferocious 4 & J25 Icky 2,B,BG,119,71,48,0.5966386554621849,7.297688737102346,9.666975063970767,0.7897621089561402,18.591549295774648,18.395833333333332
J22 Merfolk 2 & JMP Well-Read 3,B,U,106,60,46,0.5660377358490566,7.292354390765611,9.652789568362273,0.7868117258655539,18.2,18.58695652173913
J25 Soaring 2 & JMP Smashing 2,B,UR,93,54,39,0.5806451612903226,7.291339967674443,9.652554619075069,0.7870715504668754,16.75925925925926,18.025641025641026
J25 Dragons 1 & J25 Landfall 3,B,RG,116,69,47,0.5948275862068966,7.287801648418613,9.657426623349302,0.789874991643563,16.217391304347824,18.46808510638298
JMP Discarding 1 & JMP Minotaurs 1,B,BR,107,64,43,0.5981308411214953,7.28386299911768,9.635433429112581,0.7838568099983004,17.8125,19.186046511627907
J25 Armed 2 & JMP Discarding 1,B,WB,108,71,37,0.6574074074074074,7.279210549034039,9.641203440180579,0.7873309637155134,19.845070422535212,20.16216216216216
J22 Rats & J25 Armed 2,B,WB,108,65,43,0.6018518518518519,7.278643160027927,9.637715473927809,0.7863574379666274,18.50769230769231,19.25581395348837
J22 Morbid 2 & J25 Vampires 4,B,B,98,58,40,0.5918367346938775,7.2744709563151195,9.625971917147702,0.7838336536108607,21.775862068965516,21.325
J22 Vehicles & JMP Doctor 1,B,W,105,62,43,0.5904761904761905,7.261238390315109,9.6170287055775,0.785263438420797,20.29032258064516,20.372093023255815
J22 Multi-Headed 2 & J25 Landfall 3,B,G,105,62,43,0.5904761904761905,7.254514429902507,9.617349319259127,0.7876116297855398,16.306451612903224,17.511627906976745
J22 Ferocious 4 & J25 Angels 1,B,WG,103,61,42,0.5922330097087378,7.252666480678945,9.609128856097836,0.7854874584729636,17.524590163934427,18.166666666666668
J22 Multi-Headed 2 & JMP Heavily Armored 3,B,WG,91,55,36,0.6043956043956044,7.251500533175598,9.619005861907254,0.7891684429105523,19.618181818181817,17.916666666666668
J22 Think Again 3 & J25 Stalwart 1,B,WU,108,62,46,0.5740740740740741,7.247273803027116,9.61253354904203,0.7884199153383049,20.93548387096774,19.391304347826086
J25 Dragons 1 & JMP Tree Hugging 4,B,RG,95,56,39,0.5894736842105263,7.244258163724822,9.603354536479618,0.7863654575849319,19.267857142857142,19.256410256410255
J22 Treasure 4 & J25 Armed 2,B,WR,102,60,42,0.5882352941176471,7.241376976227446,9.598843529330317,0.7858221843676235,18.966666666666665,18.738095238095237
J25 Armed 2 & JMP Doctor 1,B,W,110,63,47,0.5727272727272728,7.236399528424854,9.597574704133873,0.7870583919030064,19.746031746031747,23.06382978723404
J25 Soaring 2 & JMP Dinosaurs 1,B,UG,86,52,34,0.6046511627906976,7.234903868147724,9.594988761236781,0.7866949643630191,18.173076923076923,18.647058823529413
J25 Vampires 4 & JMP Feathered Friends 3,B,WB,119,74,45,0.6218487394957983,7.223225329415747,9.578274538454583,0.785016403012945,22.513513513513512,19.733333333333334
J25 Angels 1 & JMP Smashing 2,B,WR,103,59,44,0.5728155339805825,7.21235713993304,9.579510583169235,0.7890511477453982,19.033898305084747,17.931818181818183
J22 Experimental 2 & JMP Discarding 1,B,BR,94,55,39,0.5851063829787234,7.195062747323322,9.552904798544898,0.7859473504071917,19.236363636363638,19.025641025641026
J22 Rats & J25 Stalwart 1,B,WB,116,65,51,0.5603448275862069,7.186670262926863,9.542009886046486,0.785113207706541,18.446153846153845,19.941176470588236
J25 Enchanted 3 & JMP Teferi,B,WU,100,55,45,0.55,7.1841375902323925,9.541206762237614,0.7856897240017404,21.654545454545456,19.0
J22 Morbid 2 & J25 Icky 2,B,B,98,58,40,0.5918367346938775,7.177431726091001,9.541601890454409,0.7880567214544695,19.913793103448278,19.075
J22 Raid 4 & JMP Tree Hugging 4,B,RG,118,66,52,0.559322033898305,7.173156806801064,9.53035711885396,0.7857334373509652,18.136363636363637,19.942307692307693
J25 Inventive 4 & JMP Discarding 1,B,UB,108,63,45,0.5833333333333334,7.1694158603849125,9.520730520235084,0.7837715532833904,21.952380952380953,21.68888888888889
J25 Inventive 4 & JMP Tree Hugging 4,B,UG,95,57,38,0.6,7.166049143682402,9.533568521263913,0.7891731258605037,21.263157894736842,18.710526315789473
J22 Multi-Headed 2 & J22 Rats,B,BG,92,55,37,0.5978260869565217,7.163012993000178,9.517829857102981,0.7849389547009344,18.09090909090909,19.594594594594593
J25 Inventive 4 & J25 Stalwart 1,B,WU,113,63,50,0.5575221238938053,7.16246617937151,9.511033877789604,0.782855899472698,21.26984126984127,20.16
J25 Dinner & JMP Tree Hugging 4,B,G,113,65,48,0.5752212389380531,7.15065930286879,9.520585561870156,0.7899754196671223,21.76923076923077,20.5625
J22 Raid 4 & J25 Enchanted 3,B,WR,113,65,48,0.5752212389380531,7.147200053131348,9.525162670588756,0.7926542058191358,18.692307692307693,19.083333333333332
J22 Zombies 1 & J25 Icky 2,B,B,109,66,43,0.6055045871559633,7.141858990778309,9.510141502768228,0.7894275039966396,20.075757575757574,20.651162790697676
J25 Bloody 2 & JMP Discarding 1,B,BR,134,76,58,0.5671641791044776,7.139298242294451,9.481364679584466,0.7806888124300049,19.86842105263158,17.67241379310345
J22 Morbid 2 & JMP Discarding 1,B,B,106,61,45,0.5754716981132075,7.138822454833075,9.496269144849695,0.7858155633388733,20.016393442622952,18.555555555555557
J25 Stalwart 1 & JMP Well-Read 3,B,WU,88,51,37,0.5795454545454546,7.136189136608348,9.506118815871549,0.7899765597544004,19.294117647058822,19.756756756756758
J22 Vehicles & J25 Prideful,B,W,111,63,48,0.5675675675675675,7.135553568657665,9.474635457522066,0.7796939629548003,17.047619047619047,19.854166666666668
J22 Merfolk 2 & J25 Stalwart 1,B,WU,113,68,45,0.6017699115044248,7.133647199887056,9.491626616867158,0.7859931389933674,17.41176470588235,20.57777777777778
J22 Vehicles & J25 Armed 2,B,W,104,58,46,0.5576923076923077,7.132640454146443,9.489601828836733,0.78565379156343,19.344827586206897,19.369565217391305
J22 Detective 1 & J25 Armed 2,B,WU,99,57,42,0.5757575757575758,7.132553459096733,9.486940087525323,0.7847955428095299,19.982456140350877,18.285714285714285
J22 Merfolk 2 & JMP Minotaurs 1,B,UR,122,73,49,0.5983606557377049,7.1293968983019855,9.480430583351236,0.7836778950164169,17.068493150684933,18.877551020408163
J25 Angels 1 & J25 Explorers 1,B,WG,107,66,41,0.616822429906542,7.127263795597757,9.485151206403412,0.7859624702685517,18.045454545454547,19.682926829268293
J25 Inventive 4 & J25 Prideful,B,WU,73,43,30,0.589041095890411,7.121769906887328,9.473805432481079,0.7840118418645837,18.0,21.966666666666665
JMP Dinosaurs 1 & JMP Minotaurs 1,B,RG,114,65,49,0.5701754385964912,7.119932760913311,9.48592764762191,0.7886649622361994,17.861538461538462,21.20408163265306
J22 Zombies 1 & JMP Discarding 1,B,B,108,61,47,0.5648148148148148,7.103853105672508,9.454467670075104,0.7835381881341987,19.508196721311474,18.893617021276597
J22 Merfolk 2 & J25 Explorers 1,B,UG,119,65,54,0.5462184873949579,7.101225013461352,9.470057910892642,0.7896109658104299,16.83076923076923,17.444444444444443
J25 Icky 2 & JMP Tree Hugging 4,B,BG,105,62,43,0.5904761904761905,7.098090193453966,9.442917252804417,0.7816090197834837,19.887096774193548,18.790697674418606
J22 Treasure 4 & J25 Soaring 2,B,UR,119,70,49,0.5882352941176471,7.094584862634761,9.45031138803893,0.785242175134723,18.142857142857142,19.448979591836736
J25 Illusions & JMP Dinosaurs 1,B,UG,115,67,48,0.5826086956521739,7.093056099185249,9.450101592973077,0.7856818312626092,18.55223880597015,19.5625
J22 Rats & J25 Explorers 1,B,BG,101,54,47,0.5346534653465347,7.088931173454979,9.442993011354975,0.7846872792999986,20.037037037037038,19.106382978723403
J25 Clerics 3 & J25 Enchanted 3,B,WB,107,61,46,0.5700934579439252,7.084259064507899,9.436552559225536,0.7840978315725459,20.508196721311474,20.434782608695652
J22 Vehicles & J25 Soaring 2,B,WU,100,60,40,0.6,7.082357008378514,9.44143717221786,0.7863600546131153,17.6,19.05
J22 Demons 2 & J22 Merfolk 2,B,UB,102,59,43,0.5784313725490197,7.076974797252857,9.429433505445544,0.7841529027308957,17.25423728813559,18.46511627906977
J25 Enchanted 3 & J25 Icky 2,B,WB,108,63,45,0.5833333333333334,7.075733494536765,9.444871741475971,0.7897127489797354,20.142857142857142,21.11111111111111
J25 Angels 1 & JMP Well-Read 3,B,WU,116,66,50,0.5689655172413793,7.06974108595228,9.432459810253725,0.7875729081004819,18.636363636363637,19.5
J22 Demons 2 & JMP Goblins 3,B,BR,97,56,41,0.5773195876288659,7.058785032439222,9.41030455606752,0.7838398412094323,16.482142857142858,17.097560975609756
J22 Rats & J25 Enchanted 3,B,WB,115,63,52,0.5478260869565217,7.0473891205181864,9.393416029705563,0.7820089697291256,20.396825396825395,22.173076923076923
J22 Merfolk 2 & J25 Grave Robbers 4,B,UB,82,47,35,0.573170731707317,7.043333280953339,9.394484147832657,0.7837169556264392,18.574468085106382,20.228571428571428
J25 Explorers 1 & J25 Stalwart 1,B,WG,95,55,40,0.5789473684210527,7.041682598492572,9.410276906315463,0.7895314359409639,18.327272727272728,17.825
J25 Enchanted 3 & J25 Nefarious,B,WU,81,44,37,0.5432098765432098,7.037035276911421,9.398094368256409,0.787019697114996,19.545454545454547,17.89189189189189
