Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Reanimated 4 & JMP Smashing 4,C,BR,18,9,9,0.5,11.62534374188114,14.02235703889805,0.79900443233897,19.22222222222222,17.333333333333332
JMP Dinosaurs 2 & JMP Legion 4,C,WG,35,17,18,0.4857142857142857,11.6251104953703,13.995559775422187,0.7901497600172953,21.470588235294116,19.555555555555557
JMP Lands 2 & JMP Unicorns,C,WG,26,13,13,0.5,11.625100211127346,14.006953925312928,0.7939512380618601,19.76923076923077,16.615384615384617
JMP Phyrexian & JMP Witchcraft 2,C,B,31,15,16,0.4838709677419355,11.624283463271457,13.992403865849155,0.7893734675258995,23.133333333333333,20.125
JMP Enchanted 1 & JMP Spellcasting 1,C,WR,29,15,14,0.5172413793103449,11.624247087472938,13.98393845723606,0.7865637899210411,17.933333333333334,22.928571428571427
JMP Garruk & JMP Heavily Armored 4,C,WG,27,14,13,0.5185185185185185,11.624006268846113,13.995583305110117,0.790525678754668,19.071428571428573,20.153846153846153
JMP Dinosaurs 2 & JMP Spirits 1,C,UG,36,18,18,0.5,11.62274417058456,13.97519821364434,0.7841513476865931,19.555555555555557,21.0
JMP Dinosaurs 1 & JMP Wizards 3,C,UG,34,18,16,0.5294117647058824,11.622296248210052,14.002377293513753,0.7933603484345667,20.61111111111111,18.75
JMP Dogs 1 & JMP Lightning 2,C,WR,38,17,21,0.4473684210526316,11.620459627689065,13.976858276817417,0.7854662163761172,16.941176470588236,19.904761904761905
JMP Minions 3 & JMP Spooky 2,C,B,35,17,18,0.4857142857142857,11.620425544580344,13.983747447714848,0.7877739677115011,22.88235294117647,20.88888888888889
JMP Plus One 1 & JMP Witchcraft 2,C,BG,34,15,19,0.4411764705882353,11.620123551036167,13.99788171019176,0.7925860530518638,21.4,20.526315789473685
JMP Devilish 4 & JMP Walls,C,RG,30,15,15,0.5,11.61951488686529,13.979515340893052,0.786666818009254,16.933333333333334,18.133333333333333
JMP Predatory 3 & JMP Spooky 4,C,BG,31,15,16,0.4838709677419355,11.619380852029831,13.98896874789137,0.7898626319538461,22.333333333333332,20.0625
JMP Legion 1 & JMP Reanimated 4,C,WB,28,14,14,0.5,11.619260068678232,13.98278494162767,0.7878416243164797,20.571428571428573,17.0
JMP Devilish 2 & JMP Pirates 2,C,UR,37,17,20,0.4594594594594595,11.619189609864714,13.970671932742185,0.7838274409591572,15.588235294117647,17.85
JMP Goblins 4 & JMP Heavily Armored 1,C,WR,33,15,18,0.45454545454545453,11.618155240224638,13.984493106238322,0.7887792886712275,19.066666666666666,17.944444444444443
JMP Dinosaurs 4 & JMP Dogs 2,C,WG,39,19,20,0.48717948717948717,11.616988195761582,13.995323660315584,0.7927784881846672,17.105263157894736,16.4
JMP Archaeology 4 & JMP Plus One 1,C,UG,35,17,18,0.4857142857142857,11.616563240746036,13.959688277163224,0.7810416788057295,21.529411764705884,18.72222222222222
JMP Feathered Friends 2 & JMP Smashing 2,C,WR,26,12,14,0.46153846153846156,11.615887897341741,13.989338259542194,0.7911501207334841,17.833333333333332,18.928571428571427
JMP Dogs 1 & JMP Goblins 1,C,WR,32,16,16,0.5,11.615753468276033,13.9736124781578,0.7859530032939225,15.75,23.4375
JMP Devilish 2 & JMP Legion 4,C,WR,29,14,15,0.4827586206896552,11.613505037820783,13.973372766583775,0.7866225762543307,17.857142857142858,22.466666666666665
JMP Rogues 2 & JMP Wizards 2,C,UB,30,16,14,0.5333333333333333,11.612217274363344,13.988359885419229,0.7920475370186281,20.125,18.785714285714285
JMP Basri & JMP Predatory 3,C,WG,27,14,13,0.5185185185185185,11.609184051413084,13.97982215961909,0.7902127027353354,24.857142857142858,20.76923076923077
JMP Devilish 3 & JMP Legion 2,C,WR,31,15,16,0.4838709677419355,11.608851918193068,13.95448592742703,0.7818780030779868,19.466666666666665,19.0625
JMP Discarding 2 & JMP Lands 2,C,BG,24,12,12,0.5,11.608612146170785,13.97601487599324,0.7891342432741517,18.583333333333332,17.0
JMP Dinosaurs 4 & JMP Goblins 4,C,RG,47,21,26,0.44680851063829785,11.60823944866435,13.984450963967284,0.7920705051009781,19.285714285714285,17.384615384615383
JMP Angels 1 & JMP Minotaurs 1,C,WR,32,16,16,0.5,11.606354674465557,13.955938449008233,0.7831945915142253,19.0,18.625
JMP Reanimated 4 & JMP Wizards 3,C,UB,32,15,17,0.46875,11.60603596666953,13.987863177814223,0.7939424037148977,19.2,19.235294117647058
JMP Minotaurs 1 & JMP Witchcraft 2,C,BR,39,20,19,0.5128205128205128,11.605749054926505,13.996180803333115,0.796810582802203,18.4,21.05263157894737
JMP Feathered Friends 3 & JMP Plus One 4,C,WG,35,16,19,0.45714285714285713,11.604413241474047,13.958544716911828,0.7847104918125934,17.3125,18.736842105263158
JMP Phyrexian & JMP Under the Sea 2,C,UB,27,13,14,0.48148148148148145,11.604329051122363,13.977730921737912,0.7911339568718495,24.615384615384617,18.357142857142858
JMP Angels 2 & JMP Reanimated 3,C,WB,42,20,22,0.47619047619047616,11.604120095615642,13.951635718248063,0.7825052075441407,20.4,16.90909090909091
JMP Minions 1 & JMP Reanimated 1,C,B,30,14,16,0.4666666666666667,11.603012089949612,13.974584578464704,0.7905241628383644,17.714285714285715,20.3125
JMP Spellcasting 1 & JMP Tree Hugging 3,C,RG,43,21,22,0.4883720930232558,11.602932057617698,13.965574123457618,0.7875473552799733,20.571428571428573,23.318181818181817
JMP Legion 2 & JMP Minions 3,C,WB,29,14,15,0.4827586206896552,11.60163988719923,13.95714133986376,0.785167150888177,20.5,20.933333333333334
JMP Heavily Armored 3 & JMP Spooky 1,C,WB,27,14,13,0.5185185185185185,11.6015431847027,13.975092825265186,0.7911832135208287,25.5,20.23076923076923
JMP Smashing 2 & JMP Spellcasting 3,C,R,28,13,15,0.4642857142857143,11.60148373769604,14.011850917632653,0.8034557266455378,16.0,17.333333333333332
JMP Rainbow & JMP Tree Hugging 4,C,GC,35,18,17,0.5142857142857142,11.600836744572764,13.975921006755524,0.7916947540609198,20.11111111111111,21.58823529411765
JMP Archaeology 2 & JMP Smashing 2,C,UR,25,13,12,0.52,11.600723728275455,13.966543216715301,0.7886064961466158,21.53846153846154,18.916666666666668
JMP Legion 1 & JMP Vampires 1,C,WB,29,13,16,0.4482758620689655,11.599221593684844,13.963902230019063,0.7882268787780732,22.46153846153846,15.8125
JMP Lands 2 & JMP Rogues 2,C,BG,30,14,16,0.4666666666666667,11.598512335412233,13.935464652079343,0.7789841055557034,20.714285714285715,20.8125
JMP Above the Clouds 3 & JMP Witchcraft 1,C,UB,23,11,12,0.4782608695652174,11.596605848636694,13.966095214791512,0.7898297887182727,20.181818181818183,24.166666666666668
JMP Cats 2 & JMP Rainbow,C,GC,42,21,21,0.5,11.59623576196898,13.964145210657847,0.7893031495629557,20.047619047619047,18.80952380952381
JMP Discarding 2 & JMP Phyrexian,C,B,31,15,16,0.4838709677419355,11.595368043643138,13.96214290283228,0.7889249530630478,20.266666666666666,18.1875
JMP Legion 4 & JMP Pirates 2,C,WU,30,14,16,0.4666666666666667,11.595355100606188,13.958889967719749,0.7878449557045205,19.642857142857142,16.875
JMP Predatory 4 & JMP Vampires 4,C,BG,35,16,19,0.45714285714285713,11.590773231889726,13.96417092604452,0.7911325647182648,21.25,22.42105263157895
JMP Minions 2 & JMP Vampires 1,C,B,37,19,18,0.5135135135135135,11.590518740317782,13.934762771854786,0.7814146771790011,22.42105263157895,19.38888888888889
JMP Phyrexian & JMP Vampires 4,C,B,29,14,15,0.4827586206896552,11.589839478976092,13.93865685147427,0.7829391241660598,19.071428571428573,20.733333333333334
JMP Garruk & JMP Spooky 2,C,BG,34,17,17,0.5,11.589381488761429,13.938384639706012,0.7830010503148611,20.11764705882353,18.529411764705884
JMP Chandra & JMP Devilish 4,C,R,30,15,15,0.5,11.58933633286624,13.963353740298132,0.7913391358106303,16.0,19.8
JMP Plus One 1 & JMP Spirits 2,C,UG,26,12,14,0.46153846153846156,11.58818371555239,13.97175525584614,0.7945238467645834,19.916666666666668,17.428571428571427
JMP Devilish 1 & JMP Enchanted 1,C,WR,27,12,15,0.4444444444444444,11.588130272010243,13.959577611473168,0.7904824464876417,17.583333333333332,21.933333333333334
JMP Heavily Armored 3 & JMP Smashing 3,C,WR,34,17,17,0.5,11.587947075045737,13.955264665747443,0.7891058635672357,20.176470588235293,18.823529411764707
JMP Enchanted 1 & JMP Well-Read 2,C,WU,33,17,16,0.5151515151515151,11.587435889960258,13.95547528876791,0.7893464662692178,17.470588235294116,17.25
JMP Cats 1 & JMP Minions 4,C,BG,41,20,21,0.4878048780487805,11.586875762576584,13.937153849680076,0.7834260290344971,19.8,20.666666666666668
JMP Minions 2 & JMP Vampires 3,C,B,27,14,13,0.5185185185185185,11.586468662401469,13.952861613083122,0.7887976502272177,21.428571428571427,22.46153846153846
JMP Basri & JMP Predatory 1,C,WG,27,12,15,0.4444444444444444,11.586152654961158,13.971462946587994,0.7951034305422789,26.416666666666668,20.4
JMP Rogues 2 & JMP Tree Hugging 3,C,BG,46,23,23,0.5,11.585231071404,13.950192904128699,0.7883206109082329,20.782608695652176,21.565217391304348
JMP Dragons 1 & JMP Feathered Friends 2,C,WR,31,15,16,0.4838709677419355,11.584444021719886,13.951118022573233,0.7888913336177821,18.133333333333333,21.125
JMP Dogs 2 & JMP Plus One 4,C,WG,32,15,17,0.46875,11.583654761315026,13.920755295444092,0.7790335113763552,17.133333333333333,17.470588235294116
JMP Spooky 3 & JMP Teferi,C,UB,30,15,15,0.5,11.583568314471659,13.92507703715452,0.7805029075609532,19.733333333333334,17.866666666666667
JMP Doctor 3 & JMP Feathered Friends 3,C,W,42,22,20,0.5238095238095238,11.58143590386118,13.928033949015951,0.7821993483849237,22.5,21.1
JMP Enchanted 2 & JMP Smashing 3,C,WR,35,16,19,0.45714285714285713,11.58117564793653,13.921023802067943,0.7799493847104709,20.1875,19.526315789473685
JMP Feathered Friends 1 & JMP Rogues 2,C,WB,32,16,16,0.5,11.578882155621443,13.946295706529124,0.7891378503025607,18.75,20.4375
JMP Dinosaurs 2 & JMP Heavily Armored 2,C,WG,35,18,17,0.5142857142857142,11.578137435006749,13.958813993242348,0.7935588527451999,19.77777777777778,15.647058823529411
JMP Smashing 1 & JMP Tree Hugging 4,C,RG,40,19,21,0.475,11.57768610753853,13.942016995434308,0.7881102959652593,18.105263157894736,19.476190476190474
JMP Archaeology 3 & JMP Tree Hugging 1,C,UG,27,13,14,0.48148148148148145,11.57673836491481,13.935054058903262,0.7861052313294841,23.307692307692307,18.0
JMP Feathered Friends 3 & JMP Well-Read 3,C,WU,39,19,20,0.48717948717948717,11.576555000444909,13.931289910028944,0.7849116365280114,21.63157894736842,17.4
JMP Cats 1 & JMP Witchcraft 1,C,BG,29,13,16,0.4482758620689655,11.576473932969035,13.920771822439004,0.7814326298233231,21.153846153846153,19.8125
JMP Doctor 4 & JMP Smashing 3,C,WR,33,16,17,0.48484848484848486,11.575384928710752,13.91854642467636,0.7810538319885363,21.375,19.705882352941178
JMP Doctor 1 & JMP Spooky 2,C,WB,26,13,13,0.5,11.571449804983988,13.92836667371619,0.7856389562440672,21.615384615384617,23.615384615384617
JMP Chandra & JMP Enchanted 1,C,WR,23,10,13,0.43478260869565216,11.571267570284489,13.960166497055532,0.7962996422570144,20.7,22.692307692307693
JMP Tree Hugging 4 & JMP Well-Read 2,C,UG,34,17,17,0.5,11.568626293720417,13.936087925268335,0.7891538771826396,20.352941176470587,19.529411764705884
JMP Doctor 1 & JMP Lands 1,C,WG,33,18,15,0.5454545454545454,11.568474407902732,13.927065804461499,0.7861971321862558,19.72222222222222,20.4
JMP Goblins 1 & JMP Spooky 1,C,BR,31,15,16,0.4838709677419355,11.568187979603595,13.915466888638068,0.7824263030114912,20.133333333333333,18.1875
JMP Dinosaurs 2 & JMP Smashing 3,C,RG,35,16,19,0.45714285714285713,11.567161394047345,13.941696499381571,0.7915117017780755,18.75,19.473684210526315
JMP Heavily Armored 1 & JMP Walls,C,WG,30,16,14,0.5333333333333333,11.565635111927701,13.957068043566125,0.7971443105461413,24.5625,22.428571428571427
JMP Archaeology 2 & JMP Wizards 2,C,U,30,14,16,0.4666666666666667,11.564800579204062,13.942541942538352,0.792580454444763,22.785714285714285,20.375
JMP Discarding 1 & JMP Wizards 4,C,UB,20,10,10,0.5,11.564218322858185,13.982731982241567,0.8061712197944609,20.3,17.8
JMP Archaeology 4 & JMP Heavily Armored 4,C,WU,24,11,13,0.4583333333333333,11.562047404528688,13.962207239854415,0.8000532784419092,18.636363636363637,20.46153846153846
JMP Plus One 4 & JMP Wizards 2,C,UG,36,17,19,0.4722222222222222,11.560386170762472,13.93369301982042,0.7911022830193163,18.235294117647058,17.789473684210527
JMP Minions 2 & JMP Well-Read 2,C,UB,22,10,12,0.45454545454545453,11.560049002061957,13.935982160827823,0.7919777195886221,19.7,21.25
JMP Dinosaurs 2 & JMP Well-Read 3,C,UG,38,18,20,0.47368421052631576,11.559375498211091,13.898481554075449,0.7797020186214525,17.444444444444443,18.15
JMP Heavily Armored 3 & JMP Reanimated 3,C,WB,34,16,18,0.47058823529411764,11.559340324092231,13.896247284127512,0.778968986678427,21.1875,18.0
JMP Predatory 4 & JMP Spellcasting 2,C,RG,30,14,16,0.4666666666666667,11.558170481682502,13.929507167641273,0.7904455619862569,19.928571428571427,22.875
JMP Reanimated 2 & JMP Well-Read 1,C,UB,30,14,16,0.4666666666666667,11.55724395315153,13.938218692118433,0.7936582463223005,18.5,17.1875
JMP Lands 2 & JMP Reanimated 3,C,BG,31,15,16,0.4838709677419355,11.557203744448412,13.91725938218421,0.7866852125785991,20.133333333333333,20.0
JMP Spooky 2 & JMP Teferi,C,UB,37,16,21,0.43243243243243246,11.55623522473613,13.922785903858145,0.7888502263740053,20.875,18.19047619047619
JMP Heavily Armored 4 & JMP Plus One 4,C,WG,30,15,15,0.5,11.55513142714165,13.921579824731303,0.7888161325298848,17.2,18.733333333333334
JMP Dragons 1 & JMP Under the Sea 2,C,UR,37,18,19,0.4864864864864865,11.554961528614939,13.916829586591799,0.7872893526589532,21.0,19.31578947368421
JMP Above the Clouds 2 & JMP Well-Read 1,C,U,21,10,11,0.47619047619047616,11.549917340200642,13.934392333579229,0.7948249977928624,17.9,19.636363636363637
JMP Angels 1 & JMP Predatory 3,C,WG,26,12,14,0.46153846153846156,11.549232759561804,13.9153932812718,0.788720173903332,21.166666666666668,16.5
JMP Legion 2 & JMP Predatory 3,C,WG,26,13,13,0.5,11.549202219315362,13.927257600451295,0.7926851270453115,20.846153846153847,21.46153846153846
JMP Spirits 2 & JMP Spooky 3,C,UB,25,12,13,0.48,11.548193360372872,13.90922546891247,0.787010702846533,16.666666666666668,17.0
JMP Goblins 1 & JMP Plus One 2,C,RG,40,19,21,0.475,11.546048331536976,13.897009130801024,0.7836535997546825,20.05263157894737,18.904761904761905
JMP Unicorns & JMP Witchcraft 2,C,WB,32,15,17,0.46875,11.545815655180595,13.920882752948248,0.7916890325892176,24.066666666666666,21.176470588235293
JMP Legion 1 & JMP Plus One 4,C,WG,22,11,11,0.5,11.544193645627441,13.907473897473388,0.7877600839486492,19.0,19.636363636363637
JMP Heavily Armored 4 & JMP Walls,C,WG,25,12,13,0.48,11.544126388082136,13.916957762846721,0.7909437915881952,23.916666666666668,18.846153846153847
JMP Reanimated 1 & JMP Spooky 3,C,B,25,12,13,0.48,11.54059906158832,13.905070186374314,0.7881570415953308,23.75,20.76923076923077
JMP Predatory 4 & JMP Witchcraft 1,C,BG,28,13,15,0.4642857142857143,11.53921003458224,13.911204951845832,0.7906649724211975,21.692307692307693,23.333333333333332
JMP Lightning 2 & JMP Reanimated 3,C,BR,32,15,17,0.46875,11.538926173825283,13.921485644583317,0.794186490252678,19.533333333333335,17.647058823529413
JMP Spellcasting 1 & JMP Wizards 3,C,UR,30,14,16,0.4666666666666667,11.538876800441264,13.898369165800208,0.7864974551196482,22.857142857142858,19.4375
JMP Above the Clouds 1 & JMP Angels 2,C,WU,28,14,14,0.5,11.538788223764241,13.904229020789945,0.7884802656752344,16.857142857142858,17.928571428571427
JMP Spooky 1 & JMP Witchcraft 2,C,B,33,17,16,0.5151515151515151,11.53862004124672,13.899854631269289,0.78707819667419,22.41176470588235,21.8125
JMP Elves 1 & JMP Wizards 1,C,UG,23,12,11,0.5217391304347826,11.538330873632855,13.921586673891802,0.7944186000863157,17.5,17.90909090909091
JMP Rogues 2 & JMP Spellcasting 3,C,BR,33,14,19,0.42424242424242425,11.53591298403002,13.903675297793434,0.7892541045878044,18.071428571428573,20.263157894736842
JMP Plus One 3 & JMP Smashing 2,C,RG,35,17,18,0.4857142857142857,11.5346175016392,13.898508624349223,0.7879637075700073,16.176470588235293,16.88888888888889
JMP Dinosaurs 4 & JMP Minions 1,C,BG,32,15,17,0.46875,11.53422243964355,13.887487248270315,0.7844216028755883,19.466666666666665,18.058823529411764
JMP Lightning 1 & JMP Tree Hugging 2,C,RG,33,17,16,0.5151515151515151,11.533892434029578,13.869768093883742,0.7786252199513877,22.11764705882353,21.875
JMP Phyrexian & JMP Spooky 1,C,B,30,14,16,0.4666666666666667,11.53231528907984,13.892874380425958,0.786853030448706,21.071428571428573,20.0625
JMP Legion 3 & JMP Well-Read 1,C,WU,37,17,20,0.4594594594594595,11.531380412682367,13.886822658247606,0.7851474151884135,16.823529411764707,19.25
JMP Feathered Friends 1 & JMP Vampires 2,C,WB,26,13,13,0.5,11.53065313734875,13.91426773734933,0.7945382000001938,17.923076923076923,19.46153846153846
JMP Basri & JMP Devilish 3,C,WR,42,20,22,0.47619047619047616,11.530371890537406,13.890763910900926,0.7867973401211731,19.6,20.863636363636363
JMP Above the Clouds 4 & JMP Lightning 2,C,UR,37,18,19,0.4864864864864865,11.530243146416282,13.911737013278763,0.7938312889541601,19.27777777777778,20.31578947368421
JMP Archaeology 4 & JMP Goblins 2,C,UR,31,16,15,0.5161290322580645,11.528733546613644,13.904909761915931,0.7920587384340955,21.6875,19.133333333333333
JMP Elves 2 & JMP Well-Read 4,C,UG,31,16,15,0.5161290322580645,11.528434844673498,13.882947104245947,0.784837419857483,20.5,16.866666666666667
JMP Vampires 3 & JMP Wizards 2,C,UB,22,12,10,0.5454545454545454,11.52781981139595,13.903364735007695,0.7918483078705819,23.083333333333332,20.6
JMP Tree Hugging 3 & JMP Well-Read 4,C,UG,27,13,14,0.48148148148148145,11.527509304436952,13.88709792603165,0.786529540531566,17.846153846153847,19.142857142857142
JMP Enchanted 2 & JMP Well-Read 4,C,WU,29,15,14,0.5172413793103449,11.527178169754729,13.876278404496862,0.783033411580711,18.733333333333334,17.928571428571427
JMP Minotaurs 2 & JMP Plus One 2,C,RG,28,12,16,0.42857142857142855,11.525049040734006,13.929486011389574,0.8014789902185231,18.0,20.4375
JMP Feathered Friends 2 & JMP Milling,C,WU,28,14,14,0.5,11.524369731152664,13.87907925933208,0.7849031760598051,24.357142857142858,17.928571428571427
JMP Angels 2 & JMP Walls,C,WG,25,12,13,0.48,11.523567393771556,13.913008381258752,0.796480329162399,23.583333333333332,22.076923076923077
JMP Above the Clouds 3 & JMP Cats 2,C,UG,33,16,17,0.48484848484848486,11.523508216827281,13.88038149224895,0.7856244251405564,22.0625,18.294117647058822
JMP Feathered Friends 4 & JMP Spooky 2,C,WB,23,11,12,0.4782608695652174,11.52185334072378,13.896187424841393,0.7914446947058709,22.0,19.833333333333332
JMP Spooky 1 & JMP Spooky 4,C,B,31,14,17,0.45161290322580644,11.52078564697705,13.883282400209229,0.78749891774406,21.285714285714285,21.58823529411765
JMP Garruk & JMP Goblins 4,C,RG,36,18,18,0.5,11.519969835329391,13.845596041737629,0.7752087354694124,17.055555555555557,18.11111111111111
JMP Feathered Friends 1 & JMP Plus One 3,C,WG,25,13,12,0.52,11.519370193496874,13.93070400662965,0.8037779377109253,19.692307692307693,18.833333333333332
JMP Archaeology 3 & JMP Minions 1,C,UB,39,18,21,0.46153846153846156,11.518878504164222,13.88587629619796,0.7889992640112459,21.88888888888889,17.61904761904762
JMP Above the Clouds 4 & JMP Minions 1,C,UB,31,14,17,0.45161290322580644,11.516575903704362,13.867612270256846,0.7836787888508276,20.071428571428573,18.764705882352942
JMP Plus One 3 & JMP Spirits 2,C,UG,39,21,18,0.5384615384615384,11.51614239899813,13.883127901645391,0.7889951675490869,17.61904761904762,18.22222222222222
JMP Feathered Friends 1 & JMP Under the Sea 1,C,WU,34,16,18,0.47058823529411764,11.514945735277788,13.84899868624704,0.7780176503230839,22.0625,19.555555555555557
JMP Heavily Armored 1 & JMP Heavily Armored 2,C,W,41,20,21,0.4878048780487805,11.51356825909458,13.886183713460017,0.7908718181218122,21.9,18.285714285714285
JMP Reanimated 3 & JMP Spooky 1,C,B,23,11,12,0.4782608695652174,11.513107768495976,13.887917306392747,0.7916031792989239,24.0,17.416666666666668
JMP Goblins 4 & JMP Rogues 2,C,BR,30,14,16,0.4666666666666667,11.51262106883178,13.87570459791073,0.7876945096929828,17.785714285714285,18.1875
JMP Devilish 4 & JMP Tree Hugging 1,C,RG,24,11,13,0.4583333333333333,11.509919568187616,13.88587107415751,0.7919838353232982,18.818181818181817,20.923076923076923
JMP Spooky 4 & JMP Well-Read 2,C,UB,31,17,14,0.5483870967741935,11.509353025180566,13.870834262076468,0.7871604122986336,21.176470588235293,17.0
JMP Devilish 1 & JMP Dinosaurs 4,C,RG,49,23,26,0.46938775510204084,11.509280961933772,13.902095268255199,0.7976047687738085,17.91304347826087,18.923076923076923
JMP Above the Clouds 4 & JMP Elves 1,C,UG,32,17,15,0.53125,11.509235688700485,13.883635849982287,0.7914667204272671,20.176470588235293,19.733333333333334
JMP Lightning 1 & JMP Rogues 2,C,BR,27,13,14,0.48148148148148145,11.509152598109493,13.878217124640543,0.7896881755103498,16.23076923076923,19.428571428571427
JMP Legion 3 & JMP Plus One 2,C,WG,33,14,19,0.42424242424242425,11.50814440173184,13.85819710077082,0.7833508996796595,20.285714285714285,19.473684210526315
JMP Dinosaurs 3 & JMP Well-Read 1,C,UG,29,13,16,0.4482758620689655,11.506257879888777,13.862967443734838,0.7855698546153541,18.23076923076923,16.8125
JMP Garruk & JMP Spellcasting 1,C,RG,31,16,15,0.5161290322580645,11.503877046573699,13.868370287420209,0.7881644136155035,18.375,19.266666666666666
JMP Above the Clouds 2 & JMP Feathered Friends 4,C,WU,33,16,17,0.48484848484848486,11.503781707325338,13.865758668555895,0.7873256537435191,17.125,19.352941176470587
JMP Dinosaurs 4 & JMP Rogues 1,C,BG,37,18,19,0.4864864864864865,11.503771135782447,13.8541348383561,0.7834545675245509,17.88888888888889,18.31578947368421
JMP Predatory 1 & JMP Tree Hugging 4,C,G,40,21,19,0.525,11.503039184974044,13.875995798293872,0.7909855377732757,22.761904761904763,20.894736842105264
JMP Archaeology 2 & JMP Plus One 1,C,UG,22,10,12,0.45454545454545453,11.50248655975264,13.890033395868752,0.795848945372037,18.3,18.75
JMP Smashing 1 & JMP Spellcasting 1,C,R,33,14,19,0.42424242424242425,11.502370393725691,13.880069498260088,0.7925663681781324,17.214285714285715,21.157894736842106
JMP Milling & JMP Smashing 1,C,UR,41,21,20,0.5121951219512195,11.5015456271111,13.863337747630947,0.7872640401732827,20.095238095238095,17.15
JMP Minions 2 & JMP Rogues 2,C,B,28,13,15,0.4642857142857143,11.500950541417373,13.853359121185797,0.7841361932561415,21.384615384615383,19.866666666666667
JMP Above the Clouds 3 & JMP Devilish 1,C,UR,27,15,12,0.5555555555555556,11.500934795659301,13.8892743780785,0.7961131941397329,20.866666666666667,19.666666666666668
JMP Above the Clouds 3 & JMP Archaeology 2,C,U,25,11,14,0.44,11.499634761513878,13.86649964615717,0.7889549615477641,23.727272727272727,18.857142857142858
JMP Feathered Friends 3 & JMP Well-Read 1,C,WU,42,20,22,0.47619047619047616,11.498081524640712,13.847472195068406,0.7831302234758979,19.75,17.727272727272727
JMP Doctor 3 & JMP Lightning 2,C,WR,29,15,14,0.5172413793103449,11.497951179595471,13.841123138075456,0.7810573194933286,21.0,24.571428571428573
JMP Devilish 3 & JMP Unicorns,C,WR,36,19,17,0.5277777777777778,11.497390495578482,13.843063071808604,0.781890858743374,18.105263157894736,21.058823529411764
JMP Enchanted 2 & JMP Pirates 2,C,WU,22,11,11,0.5,11.497171457231035,13.893769361368324,0.7988659680457633,19.90909090909091,17.454545454545453
JMP Smashing 2 & JMP Under the Sea 1,C,UR,29,15,14,0.5172413793103449,11.494010391686981,13.872030689327481,0.7926734325468332,18.533333333333335,18.857142857142858
JMP Heavily Armored 2 & JMP Plus One 2,C,WG,26,13,13,0.5,11.492047134292044,13.8873761373376,0.7984430010151856,17.384615384615383,18.23076923076923
JMP Feathered Friends 2 & JMP Rogues 1,C,WB,29,13,16,0.4482758620689655,11.491841401978245,13.854893766066933,0.7876841213628958,21.076923076923077,19.75
JMP Archaeology 3 & JMP Tree Hugging 4,C,UG,30,15,15,0.5,11.489797913643784,13.865706002950542,0.7919693631022527,19.466666666666665,18.6
JMP Dinosaurs 2 & JMP Feathered Friends 4,C,WG,20,10,10,0.5,11.488918193409749,13.891298903559843,0.8007935700500317,20.5,19.6
JMP Feathered Friends 3 & JMP Minions 3,C,WB,27,13,14,0.48148148148148145,11.487890356478886,13.875355657285315,0.7958217669354763,24.692307692307693,19.285714285714285
JMP Above the Clouds 4 & JMP Minions 3,C,UB,32,17,15,0.53125,11.487619803994633,13.847273757073001,0.7865513176927894,21.58823529411765,21.6
JMP Legion 1 & JMP Pirates 2,C,WU,25,12,13,0.48,11.48727331919285,13.84561563597519,0.786114105594113,17.666666666666668,18.76923076923077
JMP Above the Clouds 4 & JMP Legion 2,C,WU,38,18,20,0.47368421052631576,11.486919440089455,13.831985305106773,0.7816886216724392,20.055555555555557,21.25
JMP Lands 2 & JMP Wizards 1,C,UG,24,12,12,0.5,11.486733715155916,13.87868685575858,0.7973177135342214,23.333333333333332,18.333333333333332
JMP Elves 1 & JMP Spooky 4,C,BG,24,12,12,0.5,11.486724240579091,13.87739166503125,0.796889141484053,19.0,17.416666666666668
JMP Heavily Armored 2 & JMP Vampires 1,C,WB,27,14,13,0.5185185185185185,11.486330670434036,13.86080182381199,0.7914903844593175,20.928571428571427,19.846153846153847
JMP Pirates 2 & JMP Plus One 4,C,UG,25,12,13,0.48,11.486032741467577,13.879895073732122,0.7979541107548483,15.25,18.23076923076923
JMP Devilish 3 & JMP Pirates 2,C,UR,21,10,11,0.47619047619047616,11.484548198537594,13.901975897029633,0.8058092328306798,17.0,17.818181818181817
JMP Archaeology 3 & JMP Enchanted 2,C,WU,32,16,16,0.5,11.484094517351588,13.857503586369365,0.791136356339259,22.75,20.1875
JMP Milling & JMP Minotaurs 1,C,UR,25,12,13,0.48,11.483601716868808,13.849404321851225,0.7886008683274719,20.333333333333332,17.76923076923077
JMP Spooky 4 & JMP Witchcraft 1,C,B,25,12,13,0.48,11.483446084068,13.839177410682058,0.7852437755380194,19.166666666666668,18.76923076923077
JMP Spellcasting 1 & JMP Wizards 2,C,UR,21,10,11,0.47619047619047616,11.48297184481743,13.882358746074367,0.7997956337523126,20.4,20.818181818181817
JMP Archaeology 4 & JMP Milling,C,U,28,13,15,0.4642857142857143,11.481524843113503,13.824542044059228,0.7810057336485751,21.76923076923077,18.6
JMP Plus One 3 & JMP Rogues 1,C,BG,24,11,13,0.4583333333333333,11.480424918811767,13.8905857174755,0.8033869328879109,17.0,15.538461538461538
JMP Dogs 2 & JMP Lands 1,C,WG,37,17,20,0.4594594594594595,11.477079871970755,13.837028646178975,0.7866495914027402,20.823529411764707,17.8
