Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Boneyard 2 & J22 Fangs 4,A,B,27,19,8,0.7037037037037037,17.618625981576663,20.05841318696735,0.8132624017968961,17.42105263157895,20.0
J22 Blink 1 & J22 Goblins 1,A,WR,28,19,9,0.6785714285714286,17.609757460163287,20.042977671186996,0.8110734036745701,20.210526315789473,17.77777777777778
J22 Inventive 3 & J22 Treasure 3,A,UR,26,19,7,0.7307692307692307,17.60489425493369,20.052305303537743,0.8158036828680174,18.42105263157895,19.428571428571427
J22 Elves 3 & J22 Experimental 1,A,RG,28,20,8,0.7142857142857143,17.60224219612125,20.07040385123139,0.8227205517033807,22.05,19.125
J22 Merfolk 2 & J22 Multi-Headed 1,A,UG,31,22,9,0.7096774193548387,17.595782287691385,20.050078921606975,0.8180988779718633,16.818181818181817,18.77777777777778
J22 Constellation 2 & J22 Inventive 1,A,WU,28,20,8,0.7142857142857143,17.58467181933958,20.037352797524342,0.8175603260615878,15.9,16.0
J22 Boneyard 1 & J22 Fangs 3,A,B,34,25,9,0.7352941176470589,17.582719047200616,20.03619397248736,0.8178249750955815,19.4,21.333333333333332
J22 Gross 2 & J22 Merfolk 1,A,UB,25,18,7,0.72,17.58225682336055,20.021060791276547,0.8129346559719998,18.055555555555557,20.0
J22 Blink 3 & J22 Blink 4,A,W,20,15,5,0.75,17.58160691679301,20.042683115791462,0.8203587329994838,21.4,21.4
J22 Merfolk 4 & J22 Shapeshifters,A,U,32,23,9,0.71875,17.581393989723534,20.0230146614537,0.8138735572433893,17.304347826086957,17.444444444444443
J22 Gross 1 & J22 Merfolk 2,A,UB,34,26,8,0.7647058823529411,17.58028939561926,20.045106972774953,0.821605859051898,18.846153846153847,18.0
J22 Ferocious 1 & J22 Gigantic 2,A,G,30,22,8,0.7333333333333333,17.575794346135922,20.019759768286967,0.8146551407170152,17.59090909090909,16.625
J22 Boneyard 1 & J22 Holy 2,A,WB,39,28,11,0.717948717948718,17.567717417097327,20.01907087469725,0.8171178191999736,20.785714285714285,23.09090909090909
J22 Ferocious 1 & J22 Rats,A,BG,32,23,9,0.71875,17.556384544420986,20.008124864699596,0.8172467734262037,18.434782608695652,17.666666666666668
J22 Demons 2 & J22 Inventive 1,A,UB,38,27,11,0.7105263157894737,17.549627956242976,20.012051578135093,0.8208078739640396,18.296296296296298,17.90909090909091
J22 Fangs 4 & J22 Zombies 3,A,B,27,19,8,0.7037037037037037,17.530632848289212,19.967025683827067,0.8121309451792849,19.789473684210527,22.875
J22 Demons 1 & J22 Elves 2,A,BG,27,20,7,0.7407407407407407,17.528003694105877,19.99010567684406,0.8207006609127271,18.9,20.571428571428573
J22 Merfolk 2 & J22 Think Again 4,A,U,23,18,5,0.782608695652174,17.527293159982083,20.02643869993345,0.8330485133171224,16.555555555555557,17.0
J22 Fangs 4 & J22 Goblins 2,A,BR,33,23,10,0.696969696969697,17.525786837705912,20.004210295131102,0.8261411524750631,17.91304347826087,17.4
J22 Dragons 1 & J22 Fangs 2,A,BR,32,24,8,0.75,17.525707065250014,19.983415096277866,0.8192360103426175,17.541666666666668,19.375
J22 Inventive 4 & J22 Wolves 4,A,UG,37,27,10,0.7297297297297297,17.52386975016728,19.954797047760728,0.810309099197816,20.25925925925926,27.0
J22 Fangs 2 & J22 Law 2,A,WB,33,24,9,0.7272727272727273,17.520294492858092,20.00798721859543,0.8292309085791135,19.416666666666668,20.22222222222222
J22 Blink 3 & J22 Ferocious 4,A,WG,30,20,10,0.6666666666666666,17.519330312337658,19.928686032606805,0.8031185734230494,19.95,19.1
J22 Holy 3 & J22 Merfolk 4,A,WU,30,21,9,0.7,17.512439682029466,19.985565077061537,0.8243751316773567,18.952380952380953,19.444444444444443
J22 Blink 2 & J22 Blink 4,A,W,25,19,6,0.76,17.510836568119082,20.02293617984332,0.837366537241413,19.68421052631579,20.666666666666668
J22 Demons 2 & J22 Zombies 2,A,B,36,26,10,0.7222222222222222,17.507382665199984,19.954948881290242,0.8158554053634198,17.076923076923077,18.7
J22 Fangs 1 & J22 Gross 4,A,B,30,22,8,0.7333333333333333,17.506682238016676,19.96344806978565,0.818921943922991,19.40909090909091,17.375
J22 Merfolk 2 & J22 Unlucky Thirteen,A,UB,18,13,5,0.7222222222222222,17.50149999794764,20.046444323330093,0.848314775127484,18.76923076923077,26.0
J22 Holy 3 & J22 Merfolk 3,A,WU,27,20,7,0.7407407407407407,17.499898515139936,19.972628610001287,0.824243364953784,20.25,19.142857142857142
J22 Blink 2 & J22 Law 1,A,W,28,21,7,0.75,17.49709293836561,19.96521505175545,0.8227073711299469,20.19047619047619,23.0
J22 Constellation 1 & J22 Inventive 3,A,WU,27,20,7,0.7407407407407407,17.49430880134492,19.929577057015102,0.8117560852233933,17.35,19.285714285714285
J22 Cats 4 & J22 Knights,A,W,22,16,6,0.7272727272727273,17.493278269947805,19.9467329614845,0.8178182305122316,20.25,18.666666666666668
J22 Holy 3 & J22 Treasure 3,A,WR,30,21,9,0.7,17.49265780976606,19.97660339993788,0.8279818633906059,20.428571428571427,22.22222222222222
J22 Merfolk 2 & J22 Raid 1,A,UR,26,18,8,0.6923076923076923,17.490860044757564,19.929581682993955,0.8129072127454633,16.72222222222222,18.125
J22 Multi-Headed 1 & J22 Wolves 4,A,G,26,19,7,0.7307692307692307,17.490574631908675,19.98907924534484,0.8328348711453878,17.68421052631579,19.714285714285715
J22 Fangs 4 & J22 Urza's,A,BC,33,25,8,0.7575757575757576,17.478527146028842,19.943182149977034,0.8215516679827309,21.56,20.25
J22 Fangs 1 & J22 Raid 3,A,BR,44,33,11,0.75,17.47628779583043,19.968437348363544,0.8307165175110379,18.939393939393938,21.545454545454547
J22 Blink 4 & J22 Fangs 3,A,WB,18,13,5,0.7222222222222222,17.475026779961368,19.950586022989093,0.8251864143425749,21.153846153846153,19.8
J22 Holy 2 & J22 Zombies 1,A,WB,28,21,7,0.75,17.473763481643367,19.9270826840242,0.8177730674602779,18.095238095238095,17.428571428571427
J22 Merfolk 2 & J22 Scrying 1,A,U,43,31,12,0.7209302325581395,17.472770210592735,19.909058284487493,0.8120960246315863,18.580645161290324,20.916666666666668
J22 Goblins 1 & J22 Holy 3,A,WR,28,20,8,0.7142857142857143,17.469086082108007,19.885836777996282,0.8055835652960918,18.9,19.0
J22 Holy 2 & J22 Inventive 2,A,WU,34,25,9,0.7352941176470589,17.4682026030471,19.971361446982442,0.8343862813117812,18.48,21.0
J22 Fangs 1 & J22 Holy 4,A,WB,26,20,6,0.7692307692307693,17.46598669129601,19.988524002616465,0.8408457704401522,19.75,19.166666666666668
