Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Dinosaurs 2 & JMP Dinosaurs 4,S,G,13,13,0,1.0,39.73274633221325,45.26555560539736,1.8442697577280351,15.846153846153847,NaN
JMP Vampires 3 & JMP Vampires 4,S,B,23,21,2,0.9130434782608695,34.346936869637915,37.3019826512506,0.9850152605375617,19.0,34.5
JMP Cats 2 & JMP Garruk,S,G,21,19,2,0.9047619047619048,33.14232848123392,35.955834307285194,0.9378352753504255,18.0,16.0
JMP Doctor 2 & JMP Enchanted 1,A,W,19,17,2,0.8947368421052632,32.88659711111994,35.64930585741437,0.9209029154314755,19.352941176470587,22.0
JMP Discarding 1 & JMP Legion 3,A,WB,28,25,3,0.8928571428571429,32.875655038225794,35.618514440804056,0.9142864675260861,20.56,24.666666666666668
JMP Dinosaurs 4 & JMP Tree Hugging 2,A,G,21,19,2,0.9047619047619048,32.84296262051245,35.71784407975466,0.9582938197474048,17.789473684210527,19.5
JMP Elves 2 & JMP Goblins 3,A,RG,17,15,2,0.8823529411764706,32.70153787975105,35.441917287753135,0.9134598026673605,16.533333333333335,17.0
JMP Legion 2 & JMP Liliana,A,WB,19,17,2,0.8947368421052632,32.56124271977268,35.38032986065917,0.9396957136288301,18.764705882352942,19.0
JMP Angels 2 & JMP Doctor 2,A,W,23,20,3,0.8695652173913043,32.43042952636135,35.14945173851534,0.9063407373846637,18.0,19.333333333333332
JMP Discarding 2 & JMP Vampires 4,A,B,16,14,2,0.875,32.38713453623749,35.05557708386758,0.88948084921003,19.428571428571427,21.5
JMP Above the Clouds 1 & JMP Feathered Friends 1,A,WU,16,14,2,0.875,32.22328692415464,34.901699222888794,0.892804099578051,17.571428571428573,18.5
JMP Dragons 2 & JMP Garruk,A,RG,27,24,3,0.8888888888888888,32.15987748227158,34.88866677817674,0.9095964319683875,17.583333333333332,16.666666666666668
JMP Spirits 1 & JMP Vampires 3,A,UB,22,19,3,0.8636363636363636,32.154576537142916,34.773574815272795,0.8729994260432944,18.736842105263158,20.666666666666668
JMP Discarding 2 & JMP Goblins 4,A,BR,16,14,2,0.875,32.151918530906535,34.842107752349854,0.8967297404811069,17.142857142857142,14.0
JMP Basri & JMP Smashing 2,A,WR,23,20,3,0.8695652173913043,32.12598990922552,34.80457663487513,0.8928622418832057,18.0,20.333333333333332
JMP Devilish 2 & JMP Goblins 3,A,R,20,17,3,0.85,32.01040052664292,34.65156792117252,0.880389131509867,15.529411764705882,22.666666666666668
JMP Heavily Armored 3 & JMP Vampires 4,A,WB,15,13,2,0.8666666666666667,31.89884046174835,34.53165115037973,0.8776035628771272,19.23076923076923,25.0
JMP Discarding 1 & JMP Elves 1,A,BG,18,16,2,0.8888888888888888,31.87284208000637,34.60330139971317,0.9101531065689322,18.875,14.5
JMP Angels 2 & JMP Basri,A,W,15,13,2,0.8666666666666667,31.872440244915623,34.605011395757586,0.9108570502806538,20.153846153846153,23.0
JMP Phyrexian & JMP Vampires 1,A,B,21,18,3,0.8571428571428571,31.808471028802273,34.40827407181389,0.8666010143372056,21.666666666666668,21.666666666666668
JMP Basri & JMP Spooky 3,A,WB,16,13,3,0.8125,31.76210308087632,34.338221179582646,0.8587060329021092,21.153846153846153,15.0
JMP Smashing 1 & JMP Vampires 3,A,BR,29,25,4,0.8620689655172413,31.743082239445023,34.43085936195582,0.8959257075035981,19.64,16.75
JMP Doctor 3 & JMP Heavily Armored 3,A,W,18,15,3,0.8333333333333334,31.725841177936935,34.34101862464903,0.8717258155706984,20.4,19.666666666666668
JMP Spirits 1 & JMP Wizards 4,A,U,15,13,2,0.8666666666666667,31.724828721636314,34.348774477731276,0.8746485853649876,19.46153846153846,21.5
JMP Plus One 1 & JMP Vampires 4,A,BG,18,15,3,0.8333333333333334,31.692682305685125,34.25285798213545,0.8533918921501087,20.733333333333334,27.0
JMP Cats 1 & JMP Dragons 1,A,RG,22,19,3,0.8636363636363636,31.649371872377856,34.3162244578113,0.8889508618111486,18.263157894736842,19.0
JMP Doctor 4 & JMP Enchanted 2,A,W,20,17,3,0.85,31.459831792039978,34.155522671922355,0.8985636266274596,22.176470588235293,24.0
JMP Cats 2 & JMP Discarding 1,A,BG,17,14,3,0.8235294117647058,31.45673078137662,34.025510712543856,0.8562599770557454,20.285714285714285,23.666666666666668
JMP Elves 1 & JMP Elves 2,A,G,25,21,4,0.84,31.354313282785977,33.949490907552224,0.8650592082554159,13.80952380952381,16.0
JMP Feathered Friends 2 & JMP Tree Hugging 1,A,WG,25,21,4,0.84,31.32868066339288,33.935747308280355,0.8690222149624917,21.571428571428573,18.0
JMP Elves 2 & JMP Unicorns,A,WG,17,13,4,0.7647058823529411,31.27471354645538,33.79335029094829,0.8395455814976368,19.153846153846153,33.0
JMP Above the Clouds 4 & JMP Vampires 4,A,UB,26,22,4,0.8461538461538461,31.2562321798469,33.86835461303484,0.8707074777293125,18.40909090909091,20.5
JMP Predatory 1 & JMP Witchcraft 1,A,BG,18,15,3,0.8333333333333334,31.207509400150517,33.88404607831573,0.892178892721737,24.2,18.0
JMP Garruk & JMP Tree Hugging 2,A,G,17,14,3,0.8235294117647058,31.172961658310424,33.76665838241909,0.8645655747028878,18.714285714285715,22.0
JMP Cats 2 & JMP Vampires 3,A,BG,27,23,4,0.8518518518518519,31.139527992887324,33.77435954021563,0.8782771824427681,19.26086956521739,14.0
JMP Dragons 1 & JMP Smashing 2,A,R,17,14,3,0.8235294117647058,31.136914361109334,33.72256619086178,0.8618839432508149,14.642857142857142,17.666666666666668
JMP Enchanted 2 & JMP Feathered Friends 4,A,W,20,17,3,0.85,31.13050942577861,33.81477896124152,0.8947565118209708,19.764705882352942,24.666666666666668
JMP Goblins 3 & JMP Smashing 3,A,R,26,22,4,0.8461538461538461,31.121389263188213,33.740579352851185,0.8730633632209907,15.727272727272727,17.5
JMP Heavily Armored 3 & JMP Wizards 1,A,WU,19,16,3,0.8421052631578947,31.094106225400957,33.70453257509944,0.8701421165661621,21.125,25.333333333333332
JMP Devilish 2 & JMP Witchcraft 1,A,BR,19,16,3,0.8421052631578947,31.076018838698392,33.71697801752478,0.8803197262754626,19.5625,26.333333333333332
JMP Rogues 1 & JMP Vampires 2,A,B,16,13,3,0.8125,31.068473638202565,33.66497375705013,0.8655000396158544,18.307692307692307,19.0
JMP Angels 2 & JMP Elves 2,A,WG,23,19,4,0.8260869565217391,31.016118121301375,33.57038257048828,0.8514214830623009,20.157894736842106,16.75
JMP Dragons 1 & JMP Feathered Friends 3,A,WR,12,10,2,0.8333333333333334,30.983535099189123,33.57634848530627,0.8642711287057158,17.8,15.5
JMP Tree Hugging 1 & JMP Vampires 4,A,BG,22,19,3,0.8636363636363636,30.959606297437965,33.60629418408712,0.8822292955497174,23.94736842105263,19.666666666666668
JMP Reanimated 1 & JMP Vampires 4,A,B,21,18,3,0.8571428571428571,30.908458546934718,33.513185842920024,0.8682424319951021,17.27777777777778,15.333333333333334
JMP Discarding 1 & JMP Doctor 2,A,WB,24,19,5,0.7916666666666666,30.899808077584417,33.44673045963223,0.8489741273492704,21.894736842105264,20.0
JMP Doctor 1 & JMP Legion 2,A,W,21,18,3,0.8571428571428571,30.852888369066243,33.5274407953732,0.8915174754356532,21.833333333333332,21.666666666666668
JMP Dogs 2 & JMP Feathered Friends 4,A,W,16,14,2,0.875,30.797045398912992,33.487923945552936,0.8969595155466475,19.428571428571427,25.5
JMP Dinosaurs 1 & JMP Dinosaurs 4,A,G,16,13,3,0.8125,30.718268960633775,33.291657744222924,0.8577962611963826,15.923076923076923,18.0
JMP Angels 2 & JMP Legion 2,A,W,18,14,4,0.7777777777777778,30.707969439051325,33.20536905284909,0.8324665379325888,17.928571428571427,16.75
JMP Minions 3 & JMP Vampires 1,A,B,15,12,3,0.8,30.706260702355433,33.309739080696765,0.8678261261137773,21.0,18.0
JMP Dogs 2 & JMP Elves 2,A,WG,15,12,3,0.8,30.699944425160442,33.31841236140966,0.8728226454164066,18.5,31.333333333333332
JMP Doctor 4 & JMP Garruk,A,WG,20,17,3,0.85,30.664973671697485,33.233017409049296,0.8560145791172705,21.176470588235293,19.0
JMP Rogues 1 & JMP Rogues 2,A,B,25,21,4,0.84,30.61982153575155,33.19831226076694,0.8594969083384632,18.142857142857142,23.5
JMP Discarding 2 & JMP Garruk,A,BG,20,16,4,0.8,30.619266096291604,33.182676714455084,0.8544702060544934,20.4375,17.5
JMP Dinosaurs 4 & JMP Dragons 2,A,RG,21,17,4,0.8095238095238095,30.613453988803688,33.12581649308131,0.8374541680925407,18.0,15.0
JMP Elves 1 & JMP Spooky 4,A,BG,19,14,5,0.7368421052631579,30.578354292845273,33.06312459821002,0.8282567684549146,22.428571428571427,22.0
JMP Pirates 1 & JMP Wizards 2,A,U,21,17,4,0.8095238095238095,30.54577732262192,33.10640927932796,0.8535439855686807,19.41176470588235,16.0
JMP Enchanted 2 & JMP Heavily Armored 3,A,W,19,15,4,0.7894736842105263,30.539664257915526,33.08861874140452,0.8496514944963309,19.666666666666668,21.25
JMP Doctor 3 & JMP Doctor 4,A,W,19,15,4,0.7894736842105263,30.49549826099027,33.02546490939618,0.8433222161353021,22.466666666666665,23.5
JMP Reanimated 2 & JMP Vampires 1,A,B,28,22,6,0.7857142857142857,30.495430923578823,33.00022764773453,0.8349322413852364,18.863636363636363,30.5
JMP Devilish 4 & JMP Spirits 2,A,UR,17,13,4,0.7647058823529411,30.469169522762815,32.94369682472332,0.8248424339868348,17.23076923076923,17.75
JMP Discarding 2 & JMP Reanimated 2,A,B,23,18,5,0.782608695652174,30.45331042645937,32.94514073223132,0.8306101019239838,18.5,16.8
JMP Dinosaurs 4 & JMP Plus One 2,A,G,14,11,3,0.7857142857142857,30.44417419989697,32.952416465207534,0.8360807551035212,16.636363636363637,16.666666666666668
JMP Doctor 3 & JMP Dragons 1,A,WR,22,17,5,0.7727272727272727,30.444104125941543,32.942967896174856,0.8329545900777713,20.41176470588235,19.2
JMP Milling & JMP Spirits 1,A,U,23,19,4,0.8260869565217391,30.44156957410916,33.02121373887211,0.8598813882543177,18.68421052631579,19.5
JMP Rogues 2 & JMP Spooky 2,A,B,27,22,5,0.8148148148148148,30.434982310832243,32.99751479196356,0.8541774937104394,17.954545454545453,25.2
JMP Tree Hugging 1 & JMP Wizards 4,A,UG,14,12,2,0.8571428571428571,30.429827169195168,33.06406156553324,0.8780781321126894,21.833333333333332,14.0
JMP Pirates 1 & JMP Reanimated 4,A,UB,29,23,6,0.7931034482758621,30.41463132925748,32.96647911777679,0.8506159295064365,18.391304347826086,22.333333333333332
JMP Goblins 1 & JMP Goblins 4,A,R,27,22,5,0.8148148148148148,30.41425228931404,32.953208988105786,0.846318899597249,16.045454545454547,19.4
JMP Doctor 1 & JMP Pirates 2,A,WU,24,19,5,0.7916666666666666,30.403882622285565,32.93031452302548,0.8421439669133051,18.36842105263158,18.2
JMP Goblins 3 & JMP Minions 3,A,BR,19,15,4,0.7894736842105263,30.39954256758368,32.93368317035047,0.8447135342555969,15.733333333333333,18.25
JMP Pirates 2 & JMP Teferi,A,U,26,20,6,0.7692307692307693,30.395799820805223,32.90889308598048,0.8376977550584193,17.95,18.5
JMP Smashing 2 & JMP Vampires 4,A,BR,25,20,5,0.8,30.36507342136598,32.93394643382694,0.8562910041536524,19.5,20.0
JMP Dragons 1 & JMP Reanimated 3,A,BR,24,19,5,0.7916666666666666,30.351584669672782,32.88187647663452,0.843430602320578,19.210526315789473,20.8
JMP Dinosaurs 4 & JMP Garruk,A,G,22,18,4,0.8181818181818182,30.343526724962206,32.889489387409924,0.8486542208159062,18.055555555555557,15.75
JMP Above the Clouds 2 & JMP Vampires 2,A,UB,19,15,4,0.7894736842105263,30.34202790395556,32.88416960085484,0.8473805656330929,17.8,18.25
JMP Angels 1 & JMP Dinosaurs 1,A,WG,22,17,5,0.7727272727272727,30.336461757925356,32.847645989709235,0.8370614105946269,19.470588235294116,18.6
JMP Goblins 3 & JMP Vampires 3,A,BR,22,17,5,0.7727272727272727,30.3336476080051,32.865534399868515,0.8439622639544717,19.88235294117647,19.8
JMP Archaeology 1 & JMP Vampires 4,A,UB,18,14,4,0.7777777777777778,30.31261965551537,32.79696788619854,0.8281160768943885,21.928571428571427,21.0
JMP Liliana & JMP Vampires 4,A,B,25,20,5,0.8,30.303606822172455,32.87891173141603,0.8584349697478594,20.1,25.0
JMP Dinosaurs 2 & JMP Dragons 2,A,RG,16,13,3,0.8125,30.300650684550885,32.87166648446209,0.8570052666370688,18.384615384615383,16.0
JMP Dragons 2 & JMP Predatory 2,A,RG,19,14,5,0.7368421052631579,30.28785540590955,32.718173237494575,0.810105943861675,20.928571428571427,18.4
JMP Discarding 2 & JMP Enchanted 1,A,WB,27,22,5,0.8148148148148148,30.28711092496077,32.83623521179364,0.8497080956109572,21.318181818181817,17.8
JMP Doctor 1 & JMP Unicorns,A,W,24,19,5,0.7916666666666666,30.285358082464246,32.80131608736164,0.8386526682991317,21.63157894736842,24.0
JMP Dinosaurs 1 & JMP Spooky 3,A,BG,29,23,6,0.7931034482758621,30.281072997924376,32.813232784595286,0.8440532622236361,21.652173913043477,18.333333333333332
JMP Dragons 2 & JMP Goblins 3,A,R,21,17,4,0.8095238095238095,30.26551093168611,32.778590735371566,0.8376932678951521,18.11764705882353,16.25
JMP Dragons 1 & JMP Reanimated 4,A,BR,20,16,4,0.8,30.24253076332764,32.79343132597885,0.8503001875504037,17.4375,21.25
JMP Enchanted 2 & JMP Vampires 3,A,WB,20,15,5,0.75,30.23919640758622,32.72135033224492,0.8273846415528988,21.266666666666666,21.8
JMP Dinosaurs 1 & JMP Under the Sea 1,A,UG,8,6,2,0.75,30.238731409443584,32.83234261727691,0.8645370692777747,18.833333333333332,17.0
JMP Lightning 2 & JMP Vampires 4,A,BR,18,15,3,0.8333333333333334,30.235239828916445,32.794233123677024,0.8529977649201932,21.2,20.333333333333332
JMP Cats 2 & JMP Dogs 1,A,WG,31,26,5,0.8387096774193549,30.21879290695051,32.79555397903368,0.8589203573610548,21.76923076923077,21.8
JMP Doctor 2 & JMP Heavily Armored 3,A,W,25,20,5,0.8,30.211355840083073,32.75325632586759,0.847300161928172,23.4,24.8
JMP Archaeology 4 & JMP Enchanted 1,A,WU,20,16,4,0.8,30.210011832386154,32.76002484734873,0.8500043383208586,22.875,19.5
JMP Vampires 1 & JMP Vampires 2,A,B,17,13,4,0.7647058823529411,30.19028730667963,32.70105191658224,0.8369215366342022,24.0,23.5
JMP Discarding 2 & JMP Feathered Friends 1,A,WB,28,22,6,0.7857142857142857,30.179950040682993,32.71094504088257,0.8436650000665261,19.545454545454547,19.0
JMP Smashing 1 & JMP Tree Hugging 1,A,RG,18,15,3,0.8333333333333334,30.156444355112956,32.697210223550094,0.8469219561457129,20.666666666666668,16.333333333333332
JMP Dogs 1 & JMP Vampires 4,A,WB,28,22,6,0.7857142857142857,30.12618856218797,32.654242264698134,0.8426845675033878,21.818181818181817,20.833333333333332
JMP Discarding 2 & JMP Heavily Armored 3,A,WB,20,16,4,0.8,30.12534693187733,32.65979040044382,0.8448144895221624,19.625,16.75
JMP Goblins 1 & JMP Spooky 2,A,BR,23,17,6,0.7391304347826086,30.119046413009134,32.59548632183211,0.8254799696076598,19.764705882352942,19.666666666666668
JMP Dragons 1 & JMP Dragons 2,A,R,17,14,3,0.8235294117647058,30.1163952266456,32.71584041940832,0.8664817309209079,15.857142857142858,15.666666666666666
JMP Goblins 1 & JMP Vampires 4,A,BR,28,22,6,0.7857142857142857,30.082898840936938,32.614987045231395,0.8440294014314852,18.272727272727273,21.0
JMP Heavily Armored 3 & JMP Vampires 3,A,WB,25,19,6,0.76,30.082864200747373,32.553888679612704,0.823674826288444,19.789473684210527,21.5
JMP Doctor 2 & JMP Vampires 3,A,WB,13,10,3,0.7692307692307693,30.07717914842654,32.581937043398995,0.834919298324151,21.9,21.666666666666668
JMP Goblins 1 & JMP Wizards 3,A,UR,26,21,5,0.8076923076923077,30.076870807601537,32.64565705580902,0.8562620827358264,17.095238095238095,21.8
JMP Basri & JMP Discarding 2,A,WB,20,16,4,0.8,30.07571580930309,32.61995246356164,0.8480788847528486,21.125,22.5
JMP Goblins 1 & JMP Wizards 1,A,UR,29,23,6,0.7931034482758621,30.054160034132263,32.59287248447464,0.8462374834474589,20.08695652173913,20.166666666666668
JMP Tree Hugging 4 & JMP Witchcraft 1,A,BG,23,19,4,0.8260869565217391,30.052326668452764,32.59286228558167,0.8468452057096348,19.894736842105264,18.25
JMP Dinosaurs 1 & JMP Wizards 3,A,UG,12,9,3,0.75,30.044354589529565,32.51695388966112,0.8241997667105176,17.88888888888889,14.333333333333334
JMP Discarding 2 & JMP Rogues 1,A,B,26,21,5,0.8076923076923077,30.042650989822548,32.59336659442677,0.8502385348680743,19.19047619047619,20.2
JMP Feathered Friends 4 & JMP Vampires 2,A,WB,18,15,3,0.8333333333333334,30.040390784666524,32.619561096693175,0.8597234373422166,19.066666666666666,18.333333333333332
JMP Reanimated 1 & JMP Rogues 1,A,B,29,24,5,0.8275862068965517,30.04001675335274,32.62089468654748,0.8602926443982463,18.375,22.2
JMP Spirits 2 & JMP Wizards 4,A,U,12,10,2,0.8333333333333334,30.036270959066908,32.674642939340295,0.8794573267577954,18.6,18.0
JMP Above the Clouds 2 & JMP Doctor 1,A,WU,26,21,5,0.8076923076923077,30.03549661540369,32.577105768242795,0.8472030509463685,23.285714285714285,23.6
JMP Doctor 3 & JMP Wizards 1,A,WU,21,17,4,0.8095238095238095,30.035372831640544,32.57278079283152,0.8458026537303258,22.235294117647058,24.25
JMP Goblins 4 & JMP Vampires 1,A,BR,24,19,5,0.7916666666666666,30.034122754807694,32.56310548805993,0.8429942444174131,19.63157894736842,16.6
JMP Spooky 3 & JMP Witchcraft 1,A,B,22,18,4,0.8181818181818182,30.028035992300637,32.616606960946356,0.8628569895485726,19.38888888888889,16.5
JMP Discarding 1 & JMP Pirates 2,A,UB,22,18,4,0.8181818181818182,30.01977212736314,32.57072488885635,0.8503175871644026,18.444444444444443,21.0
JMP Archaeology 1 & JMP Witchcraft 2,A,UB,26,19,7,0.7307692307692307,30.01400413305397,32.48022080348132,0.8220722234757849,22.31578947368421,20.142857142857142
JMP Above the Clouds 4 & JMP Teferi,A,U,19,15,4,0.7894736842105263,30.009433261634356,32.529138776861465,0.8399018384090358,18.0,17.75
JMP Minotaurs 1 & JMP Minotaurs 2,A,R,21,16,5,0.7619047619047619,30.00416426568281,32.526696909201746,0.8408442145063113,19.0,17.2
JMP Above the Clouds 1 & JMP Rogues 2,A,UB,24,19,5,0.7916666666666666,29.98145256909924,32.48541040941978,0.8346526134401796,17.0,21.8
JMP Doctor 1 & JMP Teferi,A,WU,22,17,5,0.7727272727272727,29.958551759109973,32.472344430831654,0.8379308905738945,20.11764705882353,21.0
JMP Dinosaurs 1 & JMP Spirits 1,A,UG,20,15,5,0.75,29.949018639930888,32.42396838757898,0.8249832492160307,16.866666666666667,19.4
JMP Discarding 2 & JMP Plus One 1,A,BG,27,21,6,0.7777777777777778,29.927451044004613,32.429131234589995,0.8338933968617936,17.80952380952381,19.5
JMP Dragons 2 & JMP Goblins 1,A,R,28,23,5,0.8214285714285714,29.921301569102702,32.47158059377885,0.850093008225384,16.652173913043477,24.0
JMP Above the Clouds 1 & JMP Feathered Friends 4,A,WU,22,17,5,0.7727272727272727,29.914757664954823,32.42202043711523,0.8357542573868019,19.88235294117647,21.8
JMP Dinosaurs 1 & JMP Plus One 1,A,G,23,18,5,0.782608695652174,29.913924006349536,32.43376777834226,0.8399479239975743,18.5,18.2
JMP Discarding 2 & JMP Plus One 3,A,BG,18,14,4,0.7777777777777778,29.885243078198044,32.48169129658595,0.865482739462635,17.642857142857142,25.0
JMP Devilish 1 & JMP Vampires 4,A,BR,24,19,5,0.7916666666666666,29.88444358079908,32.42441989707813,0.8466587720930173,17.789473684210527,16.6
JMP Doctor 2 & JMP Legion 4,A,W,18,15,3,0.8333333333333334,29.882884867688162,32.43996734899423,0.8523608271020224,16.666666666666668,20.0
JMP Discarding 2 & JMP Vampires 3,A,B,19,15,4,0.7894736842105263,29.882278896138516,32.39259314539817,0.8367714164198856,16.733333333333334,21.0
JMP Above the Clouds 2 & JMP Spirits 1,A,U,21,17,4,0.8095238095238095,29.879262109720415,32.43589035294551,0.8522094144083666,17.352941176470587,16.75
JMP Discarding 2 & JMP Doctor 4,A,WB,31,23,8,0.7419354838709677,29.85237150808628,32.334468584987086,0.8273656923002692,21.391304347826086,22.0
JMP Doctor 2 & JMP Doctor 4,A,W,26,21,5,0.8076923076923077,29.843572088075277,32.387299182099,0.8479090313412404,18.476190476190474,16.4
JMP Devilish 2 & JMP Discarding 2,A,BR,19,15,4,0.7894736842105263,29.817948715182425,32.34969117443452,0.8439141530840306,18.933333333333334,21.25
JMP Goblins 2 & JMP Legion 2,A,WR,21,16,5,0.7619047619047619,29.813140732727966,32.29400892700528,0.8269560647591042,16.625,15.2
JMP Discarding 2 & JMP Spooky 4,A,B,16,12,4,0.75,29.801996969611515,32.29533261085121,0.8311118804132326,17.833333333333332,19.25
JMP Doctor 1 & JMP Dogs 2,A,W,22,17,5,0.7727272727272727,29.773265297765903,32.248099778757854,0.8249448269973176,18.941176470588236,21.6
JMP Discarding 1 & JMP Lightning 2,A,BR,22,17,5,0.7727272727272727,29.767383302351924,32.25625382352421,0.8296235070574289,20.705882352941178,19.4
JMP Elves 1 & JMP Tree Hugging 4,A,G,18,14,4,0.7777777777777778,29.761273055710063,32.28200605169984,0.8402443319965921,20.428571428571427,15.75
JMP Angels 1 & JMP Heavily Armored 2,A,W,23,18,5,0.782608695652174,29.751970558696556,32.25091603468225,0.8329818253285636,19.555555555555557,21.0
JMP Vampires 2 & JMP Witchcraft 2,A,B,24,19,5,0.7916666666666666,29.7425886760416,32.27963280940579,0.845681377788063,22.68421052631579,23.2
JMP Vampires 3 & JMP Wizards 1,A,UB,20,16,4,0.8,29.737194358359815,32.31692456896611,0.8599100702020974,22.875,17.0
JMP Lightning 1 & JMP Rogues 2,A,BR,21,16,5,0.7619047619047619,29.725805448191696,32.22812934952438,0.8341079671108949,18.25,20.2
JMP Dragons 1 & JMP Goblins 2,A,R,23,19,4,0.8260869565217391,29.710479997936094,32.29811985075041,0.8625466176047717,16.210526315789473,18.5
JMP Angels 1 & JMP Wizards 1,A,WU,28,21,7,0.75,29.689070322760074,32.15907003509609,0.823333237445339,21.571428571428573,15.571428571428571
JMP Reanimated 4 & JMP Vampires 3,A,B,23,18,5,0.782608695652174,29.67832157293711,32.1625226801267,0.8280670357298627,19.88888888888889,21.0
JMP Discarding 1 & JMP Heavily Armored 2,A,WB,23,18,5,0.782608695652174,29.678197031675175,32.21503944378539,0.8456141373700732,17.944444444444443,20.4
JMP Elves 2 & JMP Garruk,A,G,22,17,5,0.7727272727272727,29.674985288079274,32.1648092357295,0.8299413158834084,18.41176470588235,16.6
JMP Elves 2 & JMP Well-Read 3,A,UG,18,14,4,0.7777777777777778,29.672775974922516,32.14757133238671,0.8249317858213986,17.928571428571427,21.5
JMP Enchanted 1 & JMP Rogues 2,A,WB,25,19,6,0.76,29.668527784545592,32.156725604821176,0.8293992734251945,17.57894736842105,16.666666666666668
JMP Basri & JMP Teferi,A,WU,22,17,5,0.7727272727272727,29.658419919659657,32.16815748847475,0.8365791896050296,22.58823529411765,17.8
JMP Above the Clouds 4 & JMP Elves 2,A,UG,25,20,5,0.8,29.653430279894717,32.21499379641331,0.853854505506198,18.05,22.6
JMP Dragons 1 & JMP Vampires 4,A,BR,32,25,7,0.78125,29.64574855528829,32.16786672601058,0.8407060569074302,16.4,17.285714285714285
JMP Discarding 2 & JMP Minions 2,A,B,23,18,5,0.782608695652174,29.6433714253641,32.127246618685135,0.8279583977736783,19.77777777777778,28.6
JMP Enchanted 1 & JMP Phyrexian,A,WB,20,16,4,0.8,29.63947794520965,32.1769574118578,0.8458264888827168,20.1875,15.25
JMP Dinosaurs 3 & JMP Dinosaurs 4,A,G,32,24,8,0.75,29.63411747199779,32.125516867105965,0.8304664650360587,15.333333333333334,16.25
JMP Discarding 1 & JMP Witchcraft 1,A,B,15,12,3,0.8,29.610883504287163,32.13077271062867,0.8399630687805019,18.25,25.333333333333332
JMP Discarding 1 & JMP Plus One 1,A,BG,28,23,5,0.8214285714285714,29.608798258424923,32.20969474690786,0.8669654961609778,19.043478260869566,21.8
JMP Feathered Friends 1 & JMP Plus One 2,A,WG,23,17,6,0.7391304347826086,29.606852044902464,32.103790479447945,0.8323128115151602,17.705882352941178,14.666666666666666
JMP Vampires 1 & JMP Wizards 1,A,UB,24,18,6,0.75,29.598342674927537,32.078932985585034,0.826863436885832,22.166666666666668,17.833333333333332
JMP Spooky 3 & JMP Vampires 4,A,B,16,12,4,0.75,29.595327925275708,32.10269709978238,0.8357897248355587,18.666666666666668,26.25
JMP Doctor 3 & JMP Enchanted 1,A,W,17,13,4,0.7647058823529411,29.59199885041193,32.053422566912836,0.8204745721669688,20.307692307692307,22.0
JMP Above the Clouds 3 & JMP Spirits 2,A,U,21,16,5,0.7619047619047619,29.58821713126871,32.06175136971814,0.8245114128164764,17.625,17.0
JMP Rogues 1 & JMP Vampires 4,A,B,23,18,5,0.782608695652174,29.585160454280384,32.117094303029056,0.8439779495828901,17.72222222222222,20.0
JMP Discarding 1 & JMP Feathered Friends 1,A,WB,19,16,3,0.8421052631578947,29.581547823509545,32.19514297904418,0.8711983851782112,22.5625,26.0
JMP Doctor 1 & JMP Legion 4,A,W,26,21,5,0.8076923076923077,29.5809919618979,32.09150925875601,0.8368390989527041,19.142857142857142,26.6
JMP Elves 1 & JMP Plus One 2,A,G,23,18,5,0.782608695652174,29.578473942260075,32.09064599665036,0.8373906847967609,16.22222222222222,16.6
JMP Enchanted 1 & JMP Rogues 1,A,WB,15,11,4,0.7333333333333333,29.576538049658655,32.05756924534723,0.8270103985628586,19.272727272727273,27.25
JMP Devilish 2 & JMP Vampires 4,A,BR,23,18,5,0.782608695652174,29.570195096580516,32.05800183007592,0.829268911165136,17.055555555555557,17.2
JMP Discarding 2 & JMP Lightning 1,A,BR,31,25,6,0.8064516129032258,29.568755179446864,32.12663357018434,0.852626130245825,19.32,22.5
JMP Goblins 1 & JMP Spirits 2,A,UR,14,11,3,0.7857142857142857,29.552049506876216,32.070244939259965,0.8393984774612493,16.09090909090909,22.0
JMP Tree Hugging 4 & JMP Unicorns,A,WG,20,15,5,0.75,29.54731746949054,32.027796959738794,0.8268264967494175,21.266666666666666,17.8
JMP Cats 2 & JMP Vampires 4,A,BG,27,21,6,0.7777777777777778,29.523407944630424,32.02338018881165,0.833324081393742,20.095238095238095,18.166666666666668
JMP Discarding 2 & JMP Goblins 3,A,BR,23,18,5,0.782608695652174,29.521186842002365,32.02749238583537,0.8354351812776694,17.833333333333332,16.2
JMP Dragons 1 & JMP Predatory 3,A,RG,22,16,6,0.7272727272727273,29.516822054805484,31.959255096160557,0.8141443471183578,17.625,18.666666666666668
JMP Feathered Friends 2 & JMP Heavily Armored 2,A,W,32,24,8,0.75,29.5127507836723,31.955354393809472,0.8142012033790574,21.208333333333332,18.5
JMP Vampires 2 & JMP Vampires 4,A,B,27,21,6,0.7777777777777778,29.51222583633586,32.00952737808511,0.8324338472497506,17.285714285714285,18.0
JMP Cats 2 & JMP Enchanted 1,A,WG,23,18,5,0.782608695652174,29.50388737683934,31.994337884095227,0.830150169085295,19.0,28.2
JMP Reanimated 1 & JMP Under the Sea 2,A,UB,24,18,6,0.75,29.503651358117658,31.949777458306503,0.8153753667296146,21.5,20.5
